	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
2613	07/02/2019	17:15:57	nan	-486.660251	-15546.92861	511.898064
2614	07/02/2019	17:16:07	nan	-486.665552	-15546.93718	511.885452
2615	07/02/2019	17:16:17	nan	-486.654412	-15546.81596	511.879883
2616	07/02/2019	17:16:27	nan	-486.634934	-15547.14676	511.883805
2617	07/02/2019	17:16:37	nan	-486.704875	-15546.92968	511.884245
2618	07/02/2019	17:16:47	nan	-486.706304	-15547.01483	511.877359
2619	07/02/2019	17:16:57	nan	-486.619915	-15547.25262	511.921628
2620	07/02/2019	17:17:07	nan	-486.652556	-15547.26011	511.904161
2621	07/02/2019	17:17:17	nan	-486.661697	-15547.2444	511.877505
2622	07/02/2019	17:17:27	nan	-486.607005	-15547.44667	511.878974
2623	07/02/2019	17:17:37	nan	-486.514951	-15547.54217	511.889642
2624	07/02/2019	17:17:47	nan	-486.484726	-15547.75282	511.862851
2625	07/02/2019	17:17:57	nan	-486.446584	-15547.79942	511.886954
2626	07/02/2019	17:18:07	nan	-486.370024	-15547.59216	511.894009
2627	07/02/2019	17:18:17	nan	-486.320195	-15547.89849	511.883351
2628	07/02/2019	17:18:27	nan	-486.339239	-15547.95562	511.870197
2629	07/02/2019	17:18:37	nan	-486.293686	-15547.90421	511.890163
2630	07/02/2019	17:18:47	nan	-486.308409	-15548.04274	511.880524
2631	07/02/2019	17:18:57	nan	-486.317065	-15548.24107	511.87753
2632	07/02/2019	17:19:07	nan	-486.313056	-15548.22697	511.88324
2633	07/02/2019	17:19:17	nan	-486.36665	-15548.37764	511.86404
2634	07/02/2019	17:19:27	nan	-486.3801	-15548.30409	511.886145
2635	07/02/2019	17:19:37	nan	-486.351045	-15548.59204	511.906377
2636	07/02/2019	17:19:47	nan	-486.367338	-15548.39763	511.883707
2637	07/02/2019	17:19:57	nan	-486.290177	-15548.20447	511.914346
2638	07/02/2019	17:20:07	nan	-486.235691	-15548.37317	511.935794
2639	07/02/2019	17:20:17	nan	-486.202056	-15548.8882	511.913644
2640	07/02/2019	17:20:27	nan	-486.133274	-15548.41013	511.919421
2641	07/02/2019	17:20:37	nan	-486.106753	-15548.58079	511.912446
2642	07/02/2019	17:20:47	nan	-486.051341	-15548.83	511.898704
2643	07/02/2019	17:20:57	nan	-486.080768	-15548.95157	511.882824
2644	07/02/2019	17:21:07	nan	-485.98489	-15548.81697	511.91042
2645	07/02/2019	17:21:17	nan	-486.055247	-15548.88052	511.903086
2646	07/02/2019	17:21:27	nan	-485.921026	-15548.64506	511.940306
2647	07/02/2019	17:21:37	nan	-485.935403	-15548.84857	511.949435
2648	07/02/2019	17:21:47	nan	-485.99226	-15548.77091	511.939266
2649	07/02/2019	17:21:57	nan	-485.98283	-15548.82322	511.957284
2650	07/02/2019	17:22:07	nan	-485.997323	-15548.87998	511.927479
2651	07/02/2019	17:22:17	nan	-486.09345	-15548.86624	511.924091
2652	07/02/2019	17:22:27	nan	-486.075726	-15549.00459	511.920674
2653	07/02/2019	17:22:37	nan	-486.009362	-15548.98799	511.940384
2654	07/02/2019	17:22:47	nan	-486.065529	-15548.66166	511.900223
2655	07/02/2019	17:22:57	nan	-485.948615	-15549.16079	511.94703
2656	07/02/2019	17:23:07	nan	-485.94266	-15549.33003	511.953218
2657	07/02/2019	17:23:17	nan	-485.951143	-15549.51319	511.889147
2658	07/02/2019	17:23:27	nan	-485.867967	-15549.41197	511.913985
2659	07/02/2019	17:23:37	nan	-485.8754	-15549.71616	511.887126
2660	07/02/2019	17:23:47	nan	-485.83061	-15549.38555	511.909173
2661	07/02/2019	17:23:57	nan	-485.871792	-15549.76168	511.904108
2662	07/02/2019	17:24:07	nan	-485.855721	-15549.90843	511.904181
2663	07/02/2019	17:24:17	nan	-485.826407	-15549.74544	511.91836
2664	07/02/2019	17:24:27	nan	-485.853493	-15549.39751	511.936202
2665	07/02/2019	17:24:37	nan	-485.80786	-15549.75419	511.927937
2666	07/02/2019	17:24:47	nan	-485.794174	-15549.78525	511.913923
2667	07/02/2019	17:24:57	nan	-485.812729	-15549.70902	511.933293
2668	07/02/2019	17:25:07	nan	-485.808989	-15549.6926	511.940546
2669	07/02/2019	17:25:17	nan	-485.819204	-15549.78025	511.944823
2670	07/02/2019	17:25:27	nan	-485.841126	-15549.76347	511.928764
2671	07/02/2019	17:25:37	nan	-485.846532	-15549.54675	511.928396
2672	07/02/2019	17:25:47	nan	-485.813016	-15549.75169	511.951278
2673	07/02/2019	17:25:57	nan	-485.870127	-15549.44678	511.925302
2674	07/02/2019	17:26:07	nan	-485.811918	-15549.66796	511.944816
2675	07/02/2019	17:26:17	nan	-485.77583	-15549.5521	511.949737
2676	07/02/2019	17:26:27	nan	-485.806286	-15549.60691	511.955066
2677	07/02/2019	17:26:37	nan	-485.809457	-15549.68885	511.948727
2678	07/02/2019	17:26:47	nan	-485.847561	-15549.6028	511.955832
2679	07/02/2019	17:26:57	nan	-485.792746	-15549.52033	511.990944
2680	07/02/2019	17:27:07	nan	-485.729075	-15549.80828	512.005223
2681	07/02/2019	17:27:17	nan	-485.760771	-15549.66618	511.993471
2682	07/02/2019	17:27:27	nan	-485.750606	-15549.72794	511.98039
2683	07/02/2019	17:27:37	nan	-485.76649	-15549.80917	511.981442
2684	07/02/2019	17:27:47	nan	-485.808024	-15549.75312	511.979603
2685	07/02/2019	17:27:57	nan	-485.719922	-15550.03107	511.992583
2686	07/02/2019	17:28:07	nan	-485.767279	-15549.95663	511.967876
2687	07/02/2019	17:28:17	nan	-485.796509	-15549.78632	511.972534
2688	07/02/2019	17:28:27	nan	-485.738623	-15549.98055	511.993308
2689	07/02/2019	17:28:37	nan	-485.753252	-15549.82595	511.98264
2690	07/02/2019	17:28:47	nan	-485.822723	-15549.91949	511.960291
2691	07/02/2019	17:28:57	nan	-485.746799	-15549.67028	511.966086
2692	07/02/2019	17:29:07	nan	-485.708636	-15549.83648	511.985423
2693	07/02/2019	17:29:17	nan	-485.759043	-15549.74044	511.957194
2694	07/02/2019	17:29:27	nan	-485.806293	-15549.6012	511.920575
2695	07/02/2019	17:29:37	nan	-485.701677	-15549.77882	511.96901
2696	07/02/2019	17:29:47	nan	-485.638707	-15549.8604	512.017306
2697	07/02/2019	17:29:57	nan	-485.708539	-15549.70956	511.967988
2698	07/02/2019	17:30:07	nan	-485.646735	-15549.63351	511.98393
2699	07/02/2019	17:30:17	nan	-485.758929	-15549.38108	511.913061
2700	07/02/2019	17:30:28	nan	-485.740449	-15549.38894	511.945669
2701	07/02/2019	17:30:38	nan	-485.702166	-15549.61708	511.960831
2702	07/02/2019	17:30:48	nan	-485.705216	-15549.42857	511.929709
2703	07/02/2019	17:30:58	nan	-485.687675	-15549.40411	511.935289
2704	07/02/2019	17:31:08	nan	-485.669931	-15549.36734	511.929332
2705	07/02/2019	17:31:18	nan	-485.754306	-15549.64368	511.91725
2706	07/02/2019	17:31:28	nan	-485.755219	-15549.84095	511.904497
2707	07/02/2019	17:31:38	nan	-485.722314	-15549.69742	511.922956
2708	07/02/2019	17:31:48	nan	-485.676335	-15549.3909	511.958732
2709	07/02/2019	17:31:58	nan	-485.607964	-15549.23559	511.986749
2710	07/02/2019	17:32:08	nan	-485.52845	-15549.42339	511.975818
2711	07/02/2019	17:32:18	nan	-485.523559	-15549.23648	511.972054
2712	07/02/2019	17:32:28	nan	-485.614064	-15549.42518	511.956197
2713	07/02/2019	17:32:38	nan	-485.640934	-15549.3527	511.928513
2714	07/02/2019	17:32:48	nan	-485.68892	-15549.67296	511.916585
2715	07/02/2019	17:32:58	nan	-485.722738	-15549.67957	511.904982
2716	07/02/2019	17:33:08	nan	-485.705691	-15549.44071	511.897851
2717	07/02/2019	17:33:18	nan	-485.683165	-15549.51497	511.917928
2718	07/02/2019	17:33:28	nan	-485.727658	-15549.64708	511.906612
2719	07/02/2019	17:33:38	nan	-485.70763	-15549.55264	511.91189
2720	07/02/2019	17:33:48	nan	-485.744658	-15549.65832	511.88856
2721	07/02/2019	17:33:58	nan	-485.7463	-15549.54193	511.900671
2722	07/02/2019	17:34:08	nan	-485.728393	-15549.36841	511.900742
2723	07/02/2019	17:34:18	nan	-485.699718	-15549.25773	511.927196
2724	07/02/2019	17:34:28	nan	-485.638198	-15548.99602	511.941223
2725	07/02/2019	17:34:38	nan	-485.666981	-15548.90641	511.930347
2726	07/02/2019	17:34:48	nan	-485.668295	-15549.11777	511.904529
2727	07/02/2019	17:34:58	nan	-485.609179	-15549.28593	511.909475
2728	07/02/2019	17:35:08	nan	-485.679083	-15549.2206	511.850973
2729	07/02/2019	17:35:18	nan	-485.62013	-15549.23399	511.877263
2730	07/02/2019	17:35:28	nan	-485.598709	-15549.22202	511.837925
2731	07/02/2019	17:35:38	nan	-485.663478	-15549.14776	511.791502
2732	07/02/2019	17:35:48	nan	-485.664534	-15549.30896	511.780123
2733	07/02/2019	17:35:58	nan	-485.606131	-15549.60691	511.791781
2734	07/02/2019	17:36:08	nan	-485.516642	-15549.17222	511.815894
2735	07/02/2019	17:36:18	nan	-485.492333	-15549.38483	511.833783
2736	07/02/2019	17:36:28	nan	-485.432028	-15549.2654	511.850273
2737	07/02/2019	17:36:38	nan	-485.487654	-15549.2929	511.831604
2738	07/02/2019	17:36:48	nan	-485.546169	-15549.27897	511.834239
2739	07/02/2019	17:36:58	nan	-485.53951	-15548.96014	511.825524
2740	07/02/2019	17:37:08	nan	-485.547614	-15549.26576	511.834565
2741	07/02/2019	17:37:18	nan	-485.512179	-15549.10884	511.845258
2742	07/02/2019	17:37:28	nan	-485.595165	-15549.1042	511.805296
2743	07/02/2019	17:37:38	nan	-485.486121	-15549.09617	511.852526
2744	07/02/2019	17:37:48	nan	-485.450747	-15549.12277	511.858589
2745	07/02/2019	17:37:58	nan	-485.461606	-15549.07778	511.856272
2746	07/02/2019	17:38:08	nan	-485.386929	-15549.13098	511.847504
2747	07/02/2019	17:38:18	nan	-485.402701	-15549.21988	511.810014
2748	07/02/2019	17:38:28	nan	-485.38955	-15549.18471	511.788047
2749	07/02/2019	17:38:38	nan	-485.376189	-15549.14366	511.796359
2750	07/02/2019	17:38:48	nan	-485.370368	-15549.15579	511.774291
2751	07/02/2019	17:38:58	nan	-485.357143	-15549.18097	511.756637
2752	07/02/2019	17:39:08	nan	-485.336055	-15549.07546	511.762107
2753	07/02/2019	17:39:18	nan	-485.306027	-15549.23756	511.761163
2754	07/02/2019	17:39:28	nan	-485.270422	-15549.19882	511.789741
2755	07/02/2019	17:39:38	nan	-485.358222	-15549.38947	511.794224
2756	07/02/2019	17:39:48	nan	-485.387265	-15549.31432	511.778932
2757	07/02/2019	17:39:58	nan	-485.36826	-15549.17686	511.790071
2758	07/02/2019	17:40:08	nan	-485.378326	-15549.24398	511.793597
2759	07/02/2019	17:40:18	nan	-485.473096	-15549.09081	511.78661
2760	07/02/2019	17:40:28	nan	-485.480275	-15549.28361	511.760524
2761	07/02/2019	17:40:38	nan	-485.5882	-15549.27255	511.733193
2762	07/02/2019	17:40:48	nan	-485.419417	-15549.28736	511.75959
2763	07/02/2019	17:40:58	nan	-485.389162	-15549.34288	511.802305
2764	07/02/2019	17:41:08	nan	-485.316891	-15549.45267	511.794731
2765	07/02/2019	17:41:18	nan	-485.234285	-15549.2704	511.802836
2766	07/02/2019	17:41:28	nan	-485.307038	-15549.34092	511.762931
2767	07/02/2019	17:41:38	nan	-485.258532	-15549.4325	511.775282
2768	07/02/2019	17:41:48	nan	-485.105556	-15549.2879	511.808747
2769	07/02/2019	17:41:58	nan	-485.227415	-15549.14651	511.764956
2770	07/02/2019	17:42:08	nan	-485.203769	-15549.45374	511.768808
2771	07/02/2019	17:42:18	nan	-485.129206	-15549.20917	511.797018
2772	07/02/2019	17:42:28	nan	-485.143106	-15549.04494	511.82484
2773	07/02/2019	17:42:38	nan	-485.240631	-15549.13116	511.790651
2774	07/02/2019	17:42:48	nan	-485.348494	-15549.14865	511.736565
2775	07/02/2019	17:42:58	nan	-485.432998	-15549.18829	511.703772
2776	07/02/2019	17:43:08	nan	-485.375537	-15549.29415	511.734951
2777	07/02/2019	17:43:18	nan	-485.27885	-15549.21328	511.794811
2778	07/02/2019	17:43:28	nan	-485.321045	-15549.28272	511.792462
2779	07/02/2019	17:43:38	nan	-485.307008	-15548.89337	511.784761
2780	07/02/2019	17:43:48	nan	-485.210763	-15549.37359	511.831284
2781	07/02/2019	17:43:58	nan	-485.258276	-15549.20632	511.805386
2782	07/02/2019	17:44:08	nan	-485.26806	-15549.16776	511.82684
2783	07/02/2019	17:44:18	nan	-485.197431	-15549.076	511.832075
2784	07/02/2019	17:44:28	nan	-485.283168	-15549.11599	511.798378
2785	07/02/2019	17:44:38	nan	-485.382126	-15549.04565	511.769846
2786	07/02/2019	17:44:48	nan	-485.398835	-15549.13402	511.757545
2787	07/02/2019	17:44:58	nan	-485.485084	-15549.15258	511.738921
2788	07/02/2019	17:45:08	nan	-485.376253	-15549.09849	511.769896
2789	07/02/2019	17:45:18	nan	-485.457959	-15549.08314	511.758524
2790	07/02/2019	17:45:28	nan	-485.391576	-15549.00816	511.770836
2791	07/02/2019	17:45:38	nan	-485.312507	-15548.90319	511.796981
2792	07/02/2019	17:45:48	nan	-485.329714	-15548.95103	511.821059
2793	07/02/2019	17:45:58	nan	-485.274971	-15549.11117	511.825219
2794	07/02/2019	17:46:08	nan	-485.220286	-15549.0585	511.832029
2795	07/02/2019	17:46:18	nan	-485.310131	-15549.16061	511.823042
2796	07/02/2019	17:46:28	nan	-485.313695	-15548.92194	511.786343
2797	07/02/2019	17:46:38	nan	-485.316363	-15548.9646	511.792499
2798	07/02/2019	17:46:48	nan	-485.315896	-15549.02298	511.817309
2799	07/02/2019	17:46:58	nan	-485.283504	-15548.84178	511.833356
2800	07/02/2019	17:47:08	nan	-485.212304	-15548.99459	511.862595
2801	07/02/2019	17:47:18	nan	-485.173744	-15548.87499	511.888665
2802	07/02/2019	17:47:28	nan	-485.248941	-15548.98585	511.841717
2803	07/02/2019	17:47:38	nan	-485.34042	-15549.41215	511.805763
2804	07/02/2019	17:47:48	nan	-485.358501	-15549.05832	511.779988
2805	07/02/2019	17:47:58	nan	-485.361454	-15549.14116	511.795948
2806	07/02/2019	17:48:08	nan	-485.275099	-15549.25487	511.823314
2807	07/02/2019	17:48:18	nan	-485.26277	-15548.96228	511.82625
2808	07/02/2019	17:48:28	nan	-485.383911	-15548.99531	511.795781
2809	07/02/2019	17:48:38	nan	-485.298696	-15549.10045	511.81252
2810	07/02/2019	17:48:48	nan	-485.287755	-15549.12063	511.810672
2811	07/02/2019	17:48:58	nan	-485.282252	-15548.97781	511.808918
2812	07/02/2019	17:49:08	nan	-485.322477	-15549.11063	511.791394
2813	07/02/2019	17:49:18	nan	-485.316986	-15549.03922	511.805975
2814	07/02/2019	17:49:28	nan	-485.232425	-15548.82697	511.827001
2815	07/02/2019	17:49:38	nan	-485.184819	-15548.82929	511.847472
2816	07/02/2019	17:49:48	nan	-485.211525	-15548.78394	511.846967
2817	07/02/2019	17:49:58	nan	-485.217991	-15548.7918	511.835034
2818	07/02/2019	17:50:08	nan	-485.263349	-15548.65577	511.786174
2819	07/02/2019	17:50:19	nan	-485.24215	-15548.7693	511.809236
2820	07/02/2019	17:50:29	nan	-485.192541	-15548.42102	511.813492
2821	07/02/2019	17:50:39	nan	-485.254817	-15548.68611	511.810097
2822	07/02/2019	17:50:49	nan	-485.260192	-15548.71361	511.790583
2823	07/02/2019	17:50:59	nan	-485.211836	-15548.63024	511.821171
2824	07/02/2019	17:51:09	nan	-485.286959	-15548.61489	511.804724
2825	07/02/2019	17:51:19	nan	-485.344719	-15548.79858	511.76028
2826	07/02/2019	17:51:29	nan	-485.312219	-15548.55919	511.799343
2827	07/02/2019	17:51:39	nan	-485.226418	-15548.41423	511.821288
2828	07/02/2019	17:51:49	nan	-484.904197	-15548.37889	511.928994
2829	07/02/2019	17:51:59	nan	-484.959065	-15548.53991	511.925359
2830	07/02/2019	17:52:09	nan	-485.132747	-15548.29409	511.835135
2831	07/02/2019	17:52:19	nan	-485.181012	-15548.34407	511.807394
2832	07/02/2019	17:52:29	nan	-485.315814	-15548.26285	511.779028
2833	07/02/2019	17:52:39	nan	-485.160903	-15548.23411	511.820769
2834	07/02/2019	17:52:49	nan	-484.991054	-15548.18055	511.861106
2835	07/02/2019	17:52:59	nan	-484.941953	-15548.01025	511.893669
2836	07/02/2019	17:53:09	nan	-485.022452	-15548.05737	511.821798
2837	07/02/2019	17:53:19	nan	-484.877275	-15548.13824	511.859986
2838	07/02/2019	17:53:29	nan	-484.627803	-15547.74336	511.889203
2839	07/02/2019	17:53:39	nan	-484.762904	-15548.03702	511.845256
2840	07/02/2019	17:53:49	nan	-484.874365	-15548.00364	511.797766
2841	07/02/2019	17:53:59	nan	-484.74299	-15548.31123	511.846894
2842	07/02/2019	17:54:09	nan	-484.690567	-15548.07112	511.856469
2843	07/02/2019	17:54:19	nan	-484.670576	-15548.10665	511.844806
2844	07/02/2019	17:54:29	nan	-484.846752	-15548.04309	511.817524
2845	07/02/2019	17:54:39	nan	-484.792643	-15548.06434	511.797468
2846	07/02/2019	17:54:49	nan	-484.645622	-15547.97615	511.874466
2847	07/02/2019	17:54:59	nan	-484.765982	-15548.13664	511.859316
2848	07/02/2019	17:55:09	nan	-484.720822	-15548.13449	511.870475
2849	07/02/2019	17:55:19	nan	-484.813924	-15547.95919	511.865914
2850	07/02/2019	17:55:29	nan	-484.971708	-15547.9865	511.770077
2851	07/02/2019	17:55:39	nan	-485.110918	-15547.95241	511.747071
2852	07/02/2019	17:55:49	nan	-485.142756	-15547.97472	511.735458
2853	07/02/2019	17:55:59	nan	-485.091795	-15548.09379	511.731951
2854	07/02/2019	17:56:09	nan	-484.947404	-15548.29016	511.746657
2855	07/02/2019	17:56:19	nan	-484.934686	-15547.8976	511.736444
2856	07/02/2019	17:56:29	nan	-485.038188	-15547.96937	511.696743
2857	07/02/2019	17:56:39	nan	-484.997713	-15547.76068	511.688435
2858	07/02/2019	17:56:49	nan	-484.909064	-15548.04488	511.704518
2859	07/02/2019	17:56:59	nan	-484.889146	-15548.06184	511.721946
2860	07/02/2019	17:57:09	nan	-484.900761	-15548.06184	511.702585
2861	07/02/2019	17:57:19	nan	-484.905555	-15547.63518	511.708808
2862	07/02/2019	17:57:29	nan	-484.906752	-15547.92795	511.731729
2863	07/02/2019	17:57:39	nan	-484.860489	-15547.83816	511.747822
2864	07/02/2019	17:57:49	nan	-484.901917	-15547.50558	511.70369
2865	07/02/2019	17:57:59	nan	-484.967143	-15547.5611	511.713311
2866	07/02/2019	17:58:09	nan	-485.063551	-15547.15693	511.697671
2867	07/02/2019	17:58:19	nan	-484.986096	-15547.14051	511.718129
2868	07/02/2019	17:58:29	nan	-484.871712	-15547.16996	511.754768
2869	07/02/2019	17:58:39	nan	-484.924002	-15547.4115	511.732243
2870	07/02/2019	17:58:49	nan	-485.051316	-15547.22655	511.715397
2871	07/02/2019	17:58:59	nan	-485.108691	-15547.1057	511.677449
2872	07/02/2019	17:59:09	nan	-485.175795	-15546.86077	511.666342
2873	07/02/2019	17:59:19	nan	-485.1743	-15546.86273	511.652079
2874	07/02/2019	17:59:29	nan	-485.087014	-15546.932	511.692812
2875	07/02/2019	17:59:39	nan	-484.978956	-15547.18353	511.746301
2876	07/02/2019	17:59:49	nan	-484.918999	-15547.11784	511.716357
2877	07/02/2019	17:59:59	nan	-484.849877	-15547.05446	511.727779
2878	07/02/2019	18:00:09	nan	-484.890791	-15547.17086	511.689329
2879	07/02/2019	18:00:19	nan	-484.933402	-15546.92182	511.656855
2880	07/02/2019	18:00:29	nan	-484.848378	-15547.03875	511.654246
2881	07/02/2019	18:00:39	nan	-484.89839	-15546.75366	511.648427
2882	07/02/2019	18:00:49	nan	-484.884629	-15546.69064	511.643983
2883	07/02/2019	18:00:59	nan	-484.867634	-15546.8065	511.642316
2884	07/02/2019	18:01:09	nan	-484.830943	-15546.86791	511.674995
2885	07/02/2019	18:01:19	nan	-484.739468	-15546.85488	511.72123
2886	07/02/2019	18:01:29	nan	-484.741514	-15546.56443	511.700585
2887	07/02/2019	18:01:39	nan	-484.847173	-15546.56229	511.648379
2888	07/02/2019	18:01:49	nan	-484.880325	-15546.66172	511.626329
2889	07/02/2019	18:01:59	nan	-484.837797	-15546.62941	511.671629
2890	07/02/2019	18:02:09	nan	-484.866241	-15546.48178	511.65713
2891	07/02/2019	18:02:19	nan	-484.781882	-15546.35914	511.708088
2892	07/02/2019	18:02:29	nan	-484.821049	-15546.03638	511.696423
2893	07/02/2019	18:02:39	nan	-484.8527	-15546.07833	511.672863
2894	07/02/2019	18:02:49	nan	-484.938263	-15546.06529	511.654335
2895	07/02/2019	18:02:59	nan	-484.84166	-15546.08386	511.69639
2896	07/02/2019	18:03:09	nan	-484.864958	-15546.34503	511.703208
2897	07/02/2019	18:03:19	nan	-484.835696	-15545.97907	511.723041
2898	07/02/2019	18:03:29	nan	-484.900736	-15546.04209	511.658363
2899	07/02/2019	18:03:39	nan	-484.802017	-15546.24524	511.71514
2900	07/02/2019	18:03:49	nan	-484.914786	-15545.99139	511.637688
2901	07/02/2019	18:03:59	nan	-484.87913	-15545.75753	511.657114
2902	07/02/2019	18:04:09	nan	-484.944118	-15545.97871	511.614694
2903	07/02/2019	18:04:19	nan	-484.955856	-15545.80948	511.610863
2904	07/02/2019	18:04:29	nan	-484.969671	-15545.92605	511.628675
2905	07/02/2019	18:04:39	nan	-484.969056	-15545.67863	511.616758
2906	07/02/2019	18:04:49	nan	-484.889468	-15545.58276	511.667179
2907	07/02/2019	18:04:59	nan	-484.960068	-15545.48636	511.61872
2908	07/02/2019	18:05:09	nan	-484.926432	-15545.37925	511.644939
2909	07/02/2019	18:05:19	nan	-484.949099	-15545.73397	511.618926
2910	07/02/2019	18:05:29	nan	-484.947102	-15545.61864	511.618906
2911	07/02/2019	18:05:39	nan	-484.96212	-15545.78913	511.610037
2912	07/02/2019	18:05:49	nan	-484.964674	-15545.63435	511.63013
2913	07/02/2019	18:05:59	nan	-484.958858	-15545.58115	511.63667
2914	07/02/2019	18:06:09	nan	-484.982204	-15545.61186	511.616633
2915	07/02/2019	18:06:19	nan	-485.006269	-15545.35747	511.592929
2916	07/02/2019	18:06:29	nan	-484.991431	-15545.64863	511.618883
2917	07/02/2019	18:06:39	nan	-484.942037	-15545.41513	511.620365
2918	07/02/2019	18:06:49	nan	-484.936786	-15545.79038	511.621485
2919	07/02/2019	18:06:59	nan	-485.011638	-15545.732	511.619909
2920	07/02/2019	18:07:09	nan	-485.020855	-15545.44923	511.625156
2921	07/02/2019	18:07:19	nan	-484.905447	-15545.57991	511.643249
