	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
1578	12/02/2019	13:51:36	nan	96.922344	-15427.48647	559.822082
1579	12/02/2019	13:51:46	nan	96.94758	-15427.65409	559.81842
1580	12/02/2019	13:51:56	nan	96.866448	-15427.33169	559.860276
1581	12/02/2019	13:52:06	nan	96.917603	-15427.13711	559.846727
1582	12/02/2019	13:52:16	nan	96.849011	-15426.9884	559.845373
1583	12/02/2019	13:52:26	nan	96.932848	-15427.11372	559.789618
1584	12/02/2019	13:52:36	nan	96.936941	-15427.14353	559.811089
1585	12/02/2019	13:52:46	nan	96.995382	-15427.25154	559.783857
1586	12/02/2019	13:52:56	nan	96.986733	-15427.16014	559.803389
1587	12/02/2019	13:53:06	nan	96.918715	-15427.4056	559.84505
1588	12/02/2019	13:53:16	nan	96.753889	-15427.44701	559.880337
1589	12/02/2019	13:53:26	nan	96.736117	-15427.18531	559.907325
1590	12/02/2019	13:53:36	nan	96.746235	-15427.44487	559.929695
1591	12/02/2019	13:53:46	nan	96.775778	-15427.42452	559.894531
1592	12/02/2019	13:53:56	nan	96.821998	-15427.75621	559.855426
1593	12/02/2019	13:54:06	nan	96.813252	-15427.65338	559.863117
1594	12/02/2019	13:54:16	nan	96.810096	-15427.72086	559.853763
1595	12/02/2019	13:54:26	nan	96.87538	-15427.60857	559.812895
1596	12/02/2019	13:54:36	nan	96.909516	-15427.66945	559.826459
1597	12/02/2019	13:54:46	nan	96.723175	-15427.50878	559.868495
1598	12/02/2019	13:54:56	nan	96.774726	-15427.73014	559.869696
1599	12/02/2019	13:55:06	nan	96.838363	-15427.41702	559.845158
1600	12/02/2019	13:55:16	nan	96.883037	-15427.7662	559.797962
1601	12/02/2019	13:55:26	nan	96.86394	-15427.71354	559.799462
1602	12/02/2019	13:55:36	nan	96.863112	-15427.66177	559.809637
1603	12/02/2019	13:55:46	nan	96.786341	-15427.62464	559.833929
1604	12/02/2019	13:55:56	nan	96.852787	-15427.74371	559.814327
1605	12/02/2019	13:56:06	nan	96.805911	-15427.78209	559.830881
1606	12/02/2019	13:56:16	nan	96.829084	-15427.90598	559.813684
1607	12/02/2019	13:56:26	nan	96.842193	-15427.73693	559.804366
1608	12/02/2019	13:56:36	nan	96.83981	-15427.77602	559.80899
1609	12/02/2019	13:56:46	nan	96.807216	-15427.88849	559.824291
1610	12/02/2019	13:56:56	nan	96.756701	-15427.76353	559.826267
1611	12/02/2019	13:57:06	nan	96.805062	-15428.01881	559.839063
1612	12/02/2019	13:57:16	nan	96.733935	-15427.92455	559.844575
1613	12/02/2019	13:57:26	nan	96.765215	-15427.64838	559.823632
1614	12/02/2019	13:57:36	nan	96.777592	-15427.91402	559.819299
1615	12/02/2019	13:57:46	nan	96.756648	-15427.77584	559.848625
1616	12/02/2019	13:57:56	nan	96.68714	-15427.7912	559.883666
1617	12/02/2019	13:58:06	nan	96.792398	-15427.6266	559.838552
1618	12/02/2019	13:58:16	nan	96.705835	-15427.53931	559.84503
1619	12/02/2019	13:58:26	nan	96.731269	-15427.58126	559.852398
1620	12/02/2019	13:58:36	nan	96.814333	-15427.69605	559.825912
1621	12/02/2019	13:58:46	nan	96.787009	-15427.45183	559.824354
1622	12/02/2019	13:58:56	nan	96.725389	-15427.7189	559.818544
1623	12/02/2019	13:59:06	nan	96.708804	-15427.6698	559.842876
1624	12/02/2019	13:59:16	nan	96.612514	-15427.25189	559.839025
1625	12/02/2019	13:59:26	nan	96.569166	-15427.40774	559.821896
1626	12/02/2019	13:59:36	nan	96.540523	-15427.41131	559.799302
1627	12/02/2019	13:59:46	nan	96.540533	-15427.61107	559.791539
1628	12/02/2019	13:59:56	nan	96.491635	-15427.66945	559.77184
1629	12/02/2019	14:00:06	nan	96.407125	-15427.70694	559.797066
1630	12/02/2019	14:00:16	nan	96.3561	-15427.59768	559.793455
1631	12/02/2019	14:00:27	nan	96.359231	-15427.92241	559.799444
1632	12/02/2019	14:00:37	nan	96.311524	-15428.01577	559.815489
1633	12/02/2019	14:00:47	nan	96.26487	-15427.88242	559.8055
1634	12/02/2019	14:00:57	nan	96.300261	-15427.89991	559.813122
1635	12/02/2019	14:01:07	nan	96.266664	-15427.86832	559.847107
1636	12/02/2019	14:01:17	nan	96.436233	-15428.1161	559.773948
1637	12/02/2019	14:01:27	nan	96.455866	-15427.87206	559.757689
1638	12/02/2019	14:01:37	nan	96.482515	-15427.7471	559.777969
1639	12/02/2019	14:01:47	nan	96.428792	-15427.87403	559.783796
1640	12/02/2019	14:01:57	nan	96.357921	-15427.7737	559.801539
1641	12/02/2019	14:02:07	nan	96.424305	-15427.71211	559.755132
1642	12/02/2019	14:02:17	nan	96.363263	-15427.99221	559.790786
1643	12/02/2019	14:02:27	nan	96.247549	-15427.92187	559.809383
1644	12/02/2019	14:02:37	nan	96.234207	-15427.91419	559.78906
1645	12/02/2019	14:02:47	nan	96.180498	-15428.07397	559.768416
1646	12/02/2019	14:02:57	nan	96.147727	-15428.15252	559.786636
1647	12/02/2019	14:03:07	nan	96.184014	-15428.22624	559.76082
1648	12/02/2019	14:03:17	nan	96.184351	-15428.20928	559.7436
1649	12/02/2019	14:03:27	nan	96.120449	-15428.07272	559.781607
1650	12/02/2019	14:03:37	nan	96.192885	-15428.07343	559.766107
1651	12/02/2019	14:03:47	nan	96.167922	-15427.99346	559.739047
1652	12/02/2019	14:03:57	nan	96.093035	-15428.18036	559.802193
1653	12/02/2019	14:04:07	nan	96.1008	-15427.99649	559.800055
1654	12/02/2019	14:04:17	nan	96.141245	-15427.8485	559.790379
1655	12/02/2019	14:04:27	nan	96.076441	-15427.91205	559.805214
1656	12/02/2019	14:04:37	nan	96.079454	-15427.8435	559.823996
1657	12/02/2019	14:04:47	nan	96.162577	-15427.97275	559.801152
1658	12/02/2019	14:04:57	nan	96.175587	-15427.93294	559.807352
1659	12/02/2019	14:05:07	nan	96.133352	-15427.89545	559.810108
1660	12/02/2019	14:05:17	nan	96.13908	-15427.94901	559.819546
1661	12/02/2019	14:05:27	nan	96.137149	-15427.53413	559.8077
1662	12/02/2019	14:05:37	nan	96.204363	-15427.4463	559.81064
1663	12/02/2019	14:05:47	nan	96.162175	-15427.68462	559.815553
1664	12/02/2019	14:05:57	nan	96.217439	-15427.64017	559.800826
1665	12/02/2019	14:06:07	nan	96.171804	-15427.5984	559.789439
1666	12/02/2019	14:06:17	nan	96.191069	-15427.50485	559.806193
1667	12/02/2019	14:06:27	nan	96.19291	-15427.58287	559.835034
1668	12/02/2019	14:06:37	nan	96.188646	-15427.3383	559.829804
1669	12/02/2019	14:06:47	nan	96.134633	-15427.45362	559.844276
1670	12/02/2019	14:06:57	nan	96.115541	-15427.43827	559.832649
1671	12/02/2019	14:07:07	nan	96.097378	-15427.33812	559.859234
1672	12/02/2019	14:07:17	nan	96.180952	-15427.37793	559.831131
1673	12/02/2019	14:07:27	nan	96.20684	-15427.10033	559.804573
1674	12/02/2019	14:07:37	nan	96.266614	-15427.51735	559.767959
1675	12/02/2019	14:07:47	nan	96.201539	-15427.52003	559.820963
1676	12/02/2019	14:07:57	nan	96.098613	-15427.3383	559.845604
1677	12/02/2019	14:08:07	nan	96.063473	-15427.37471	559.874517
1678	12/02/2019	14:08:17	nan	96.083147	-15427.30973	559.837703
1679	12/02/2019	14:08:27	nan	96.115158	-15427.42863	559.826788
1680	12/02/2019	14:08:37	nan	95.877852	-15427.28849	559.89339
1681	12/02/2019	14:08:47	nan	96.001706	-15427.47486	559.874441
1682	12/02/2019	14:08:57	nan	95.984867	-15427.28688	559.83223
1683	12/02/2019	14:09:07	nan	95.974406	-15427.35525	559.847562
1684	12/02/2019	14:09:17	nan	95.997131	-15427.66677	559.843207
1685	12/02/2019	14:09:27	nan	96.077005	-15427.38989	559.822091
1686	12/02/2019	14:09:37	nan	96.156701	-15427.36829	559.796641
1687	12/02/2019	14:09:47	nan	96.136933	-15427.45951	559.764296
1688	12/02/2019	14:09:57	nan	95.931067	-15427.52574	559.842309
1689	12/02/2019	14:10:07	nan	95.804718	-15427.32419	559.87845
1690	12/02/2019	14:10:17	nan	95.961595	-15427.50467	559.84007
1691	12/02/2019	14:10:27	nan	95.993635	-15427.38507	559.804562
1692	12/02/2019	14:10:37	nan	95.877825	-15427.54805	559.845014
1693	12/02/2019	14:10:47	nan	95.767452	-15427.44059	559.900394
1694	12/02/2019	14:10:57	nan	95.938239	-15427.19495	559.825013
1695	12/02/2019	14:11:07	nan	96.055996	-15427.30741	559.774904
1696	12/02/2019	14:11:17	nan	96.080339	-15427.19048	559.773806
1697	12/02/2019	14:11:27	nan	96.087978	-15427.30991	559.777996
1698	12/02/2019	14:11:37	nan	96.095151	-15427.38864	559.781086
1699	12/02/2019	14:11:47	nan	96.054523	-15427.39953	559.796835
1700	12/02/2019	14:11:57	nan	95.994416	-15427.34115	559.798321
1701	12/02/2019	14:12:07	nan	96.011265	-15427.31902	559.824277
1702	12/02/2019	14:12:17	nan	95.988216	-15427.33901	559.844934
1703	12/02/2019	14:12:27	nan	96.04734	-15427.38578	559.801759
1704	12/02/2019	14:12:37	nan	96.000106	-15427.477	559.815187
1705	12/02/2019	14:12:47	nan	96.032993	-15427.38293	559.824206
1706	12/02/2019	14:12:57	nan	95.847392	-15427.34633	559.87325
1707	12/02/2019	14:13:07	nan	95.953838	-15427.43844	559.864662
1708	12/02/2019	14:13:17	nan	95.970765	-15427.30545	559.856695
1709	12/02/2019	14:13:27	nan	95.944418	-15427.25814	559.848938
1710	12/02/2019	14:13:37	nan	95.855358	-15427.45897	559.870473
1711	12/02/2019	14:13:47	nan	95.923825	-15427.36418	559.858902
1712	12/02/2019	14:13:57	nan	95.937562	-15427.42559	559.84937
1713	12/02/2019	14:14:07	nan	95.994045	-15427.58304	559.818329
1714	12/02/2019	14:14:17	nan	95.965599	-15427.33562	559.836809
1715	12/02/2019	14:14:27	nan	95.974278	-15427.24707	559.821023
1716	12/02/2019	14:14:37	nan	95.895174	-15427.26957	559.848113
1717	12/02/2019	14:14:47	nan	95.838462	-15427.26243	559.869965
1718	12/02/2019	14:14:57	nan	95.746459	-15427.10051	559.922103
1719	12/02/2019	14:15:07	nan	95.910706	-15427.10622	559.836164
1720	12/02/2019	14:15:17	nan	95.682883	-15427.06338	559.890666
1721	12/02/2019	14:15:27	nan	95.659502	-15427.01554	559.945507
1722	12/02/2019	14:15:37	nan	95.648361	-15426.87147	559.959083
1723	12/02/2019	14:15:47	nan	95.67097	-15427.13978	559.935579
1724	12/02/2019	14:15:57	nan	95.792608	-15426.99269	559.879056
1725	12/02/2019	14:16:07	nan	95.848274	-15427.12175	559.817636
1726	12/02/2019	14:16:17	nan	95.79697	-15427.0973	559.825985
1727	12/02/2019	14:16:27	nan	95.610615	-15427.14942	559.883938
1728	12/02/2019	14:16:37	nan	95.803333	-15427.32294	559.8044
1729	12/02/2019	14:16:47	nan	95.79188	-15427.251	559.815566
1730	12/02/2019	14:16:57	nan	95.821208	-15427.3017	559.802492
1731	12/02/2019	14:17:07	nan	95.897418	-15427.02767	559.756692
1732	12/02/2019	14:17:17	nan	95.849652	-15426.91449	559.779674
1733	12/02/2019	14:17:27	nan	95.762911	-15426.90789	559.809051
1734	12/02/2019	14:17:37	nan	95.750912	-15426.86987	559.825535
1735	12/02/2019	14:17:47	nan	95.725431	-15426.85183	559.857278
1736	12/02/2019	14:17:57	nan	95.595746	-15426.79649	559.875495
1737	12/02/2019	14:18:07	nan	95.603823	-15426.75097	559.865891
1738	12/02/2019	14:18:17	nan	95.625863	-15426.73437	559.843127
1739	12/02/2019	14:18:27	nan	95.692024	-15426.67225	559.841211
1740	12/02/2019	14:18:37	nan	95.728361	-15426.67189	559.840907
1741	12/02/2019	14:18:47	nan	95.791455	-15426.73437	559.805987
1742	12/02/2019	14:18:58	nan	95.778137	-15426.40947	559.835121
1743	12/02/2019	14:19:08	nan	95.788951	-15426.34663	559.822941
1744	12/02/2019	14:19:18	nan	95.789062	-15426.34663	559.83908
1745	12/02/2019	14:19:28	nan	95.798286	-15426.06886	559.814167
1746	12/02/2019	14:19:38	nan	95.814674	-15425.9148	559.796243
1747	12/02/2019	14:19:48	nan	95.825591	-15425.96264	559.804233
1748	12/02/2019	14:19:58	nan	95.821781	-15425.94032	559.818114
1749	12/02/2019	14:20:08	nan	95.836818	-15425.99798	559.809069
1750	12/02/2019	14:20:18	nan	95.831762	-15425.8632	559.812657
1751	12/02/2019	14:20:28	nan	95.804102	-15425.96871	559.83309
1752	12/02/2019	14:20:38	nan	95.851256	-15425.74556	559.829073
1753	12/02/2019	14:20:48	nan	95.943305	-15425.78698	559.781628
1754	12/02/2019	14:20:58	nan	95.898415	-15425.7436	559.779508
1755	12/02/2019	14:21:08	nan	95.862616	-15425.72146	559.780587
1756	12/02/2019	14:21:18	nan	95.868928	-15425.72557	559.783175
1757	12/02/2019	14:21:28	nan	95.857647	-15425.56311	559.781744
1758	12/02/2019	14:21:38	nan	95.831436	-15425.73896	559.777786
1759	12/02/2019	14:21:48	nan	95.834921	-15425.46868	559.757675
1760	12/02/2019	14:21:58	nan	95.849906	-15425.50492	559.747314
1761	12/02/2019	14:22:08	nan	95.784546	-15425.53473	559.761314
1762	12/02/2019	14:22:18	nan	95.801327	-15425.62435	559.746033
1763	12/02/2019	14:22:28	nan	95.750088	-15425.76198	559.765032
1764	12/02/2019	14:22:38	nan	95.764847	-15425.72682	559.746621
1765	12/02/2019	14:22:48	nan	95.648097	-15425.81732	559.785597
1766	12/02/2019	14:22:58	nan	95.715906	-15425.63845	559.765711
1767	12/02/2019	14:23:08	nan	95.782863	-15425.49189	559.758512
1768	12/02/2019	14:23:18	nan	95.774019	-15425.55098	559.739246
1769	12/02/2019	14:23:28	nan	95.756881	-15425.74502	559.770354
1770	12/02/2019	14:23:38	nan	95.645909	-15425.68522	559.810007
1771	12/02/2019	14:23:48	nan	95.545594	-15425.7959	559.838261
1772	12/02/2019	14:23:58	nan	95.579421	-15425.53562	559.82578
1773	12/02/2019	14:24:08	nan	95.397793	-15425.67451	559.880993
1774	12/02/2019	14:24:18	nan	95.570921	-15425.54526	559.806781
1775	12/02/2019	14:24:28	nan	95.664117	-15425.56544	559.771888
1776	12/02/2019	14:24:38	nan	95.571645	-15425.54883	559.849496
1777	12/02/2019	14:24:48	nan	95.63144	-15425.38263	559.791218
1778	12/02/2019	14:24:58	nan	95.584008	-15425.40316	559.811016
1779	12/02/2019	14:25:08	nan	95.535634	-15425.59578	559.817702
1780	12/02/2019	14:25:18	nan	95.569555	-15425.45975	559.813428
1781	12/02/2019	14:25:28	nan	95.671308	-15425.55526	559.77972
1782	12/02/2019	14:25:38	nan	95.520409	-15425.30873	559.820519
1783	12/02/2019	14:25:48	nan	95.434741	-15425.29141	559.867475
1784	12/02/2019	14:25:58	nan	95.423487	-15425.38781	559.870958
1785	12/02/2019	14:26:08	nan	95.450147	-15425.40031	559.840633
1786	12/02/2019	14:26:18	nan	95.5549	-15425.08022	559.82553
1787	12/02/2019	14:26:28	nan	95.551868	-15425.31872	559.820725
1788	12/02/2019	14:26:38	nan	95.466426	-15425.03899	559.868136
1789	12/02/2019	14:26:48	nan	95.47028	-15425.21625	559.848996
1790	12/02/2019	14:26:58	nan	95.486541	-15425.27338	559.836775
1791	12/02/2019	14:27:08	nan	95.518638	-15425.26142	559.835023
1792	12/02/2019	14:27:18	nan	95.495411	-15425.34889	559.825498
1793	12/02/2019	14:27:28	nan	95.465234	-15425.19644	559.839077
1794	12/02/2019	14:27:38	nan	95.518412	-15424.94348	559.797946
1795	12/02/2019	14:27:48	nan	95.5471	-15424.87832	559.790301
1796	12/02/2019	14:27:58	nan	95.395942	-15425.13021	559.870862
1797	12/02/2019	14:28:08	nan	95.421896	-15425.35086	559.833289
1798	12/02/2019	14:28:18	nan	95.484794	-15425.31855	559.782147
1799	12/02/2019	14:28:28	nan	95.378431	-15425.34461	559.805806
1800	12/02/2019	14:28:38	nan	95.278489	-15425.47653	559.818135
1801	12/02/2019	14:28:48	nan	95.301825	-15425.33336	559.784609
1802	12/02/2019	14:28:58	nan	95.283779	-15425.50063	559.804345
1803	12/02/2019	14:29:08	nan	95.27096	-15425.46011	559.765691
1804	12/02/2019	14:29:18	nan	95.252564	-15425.49206	559.790313
1805	12/02/2019	14:29:28	nan	95.154578	-15425.60971	559.835062
1806	12/02/2019	14:29:38	nan	95.245396	-15425.59239	559.810782
1807	12/02/2019	14:29:48	nan	95.251475	-15425.45708	559.805337
1808	12/02/2019	14:29:58	nan	95.222551	-15425.12235	559.824839
1809	12/02/2019	14:30:08	nan	95.306187	-15425.35907	559.787214
1810	12/02/2019	14:30:18	nan	95.176727	-15425.34354	559.848072
1811	12/02/2019	14:30:28	nan	95.272731	-15425.33318	559.800263
1812	12/02/2019	14:30:38	nan	95.235382	-15425.10379	559.802589
1813	12/02/2019	14:30:48	nan	95.255322	-15425.30284	559.834979
1814	12/02/2019	14:30:58	nan	95.186177	-15425.32926	559.833634
1815	12/02/2019	14:31:08	nan	95.343579	-15425.11022	559.793634
1816	12/02/2019	14:31:18	nan	95.286425	-15425.1486	559.821213
1817	12/02/2019	14:31:28	nan	95.242627	-15425.00257	559.806321
1818	12/02/2019	14:31:38	nan	95.300836	-15424.90224	559.806853
1819	12/02/2019	14:31:48	nan	95.228014	-15424.93134	559.843772
1820	12/02/2019	14:31:58	nan	95.337983	-15424.95544	559.805299
1821	12/02/2019	14:32:08	nan	95.411589	-15424.97258	559.787065
1822	12/02/2019	14:32:18	nan	95.383258	-15424.95776	559.756059
1823	12/02/2019	14:32:28	nan	95.327234	-15424.64357	559.785463
1824	12/02/2019	14:32:38	nan	95.243599	-15424.72533	559.842809
1825	12/02/2019	14:32:48	nan	95.181888	-15424.62215	559.831704
1826	12/02/2019	14:32:58	nan	95.245506	-15424.75961	559.813158
1827	12/02/2019	14:33:08	nan	95.456294	-15424.82673	559.749934
1828	12/02/2019	14:33:18	nan	95.467195	-15424.81923	559.767877
1829	12/02/2019	14:33:28	nan	95.490884	-15424.70677	559.747089
1830	12/02/2019	14:33:38	nan	95.39663	-15424.9051	559.779574
1831	12/02/2019	14:33:48	nan	95.332407	-15424.86172	559.789727
1832	12/02/2019	14:33:58	nan	95.26663	-15424.84654	559.771607
1833	12/02/2019	14:34:08	nan	95.277107	-15424.87868	559.717004
1834	12/02/2019	14:34:18	nan	95.19391	-15424.78513	559.745818
1835	12/02/2019	14:34:28	nan	95.133105	-15424.92634	559.767787
1836	12/02/2019	14:34:38	nan	95.059847	-15424.90224	559.794528
1837	12/02/2019	14:34:48	nan	95.077024	-15425.18019	559.788918
1838	12/02/2019	14:34:58	nan	95.152268	-15425.2898	559.737409
1839	12/02/2019	14:35:08	nan	95.242814	-15425.32212	559.716194
1840	12/02/2019	14:35:18	nan	95.08401	-15425.49206	559.795543
1841	12/02/2019	14:35:28	nan	95.116876	-15425.2441	559.757405
1842	12/02/2019	14:35:38	nan	95.218262	-15425.27713	559.726531
1843	12/02/2019	14:35:48	nan	95.193771	-15425.15681	559.714786
1844	12/02/2019	14:35:58	nan	95.166191	-15425.08272	559.744092
1845	12/02/2019	14:36:08	nan	95.217483	-15425.03559	559.720755
1846	12/02/2019	14:36:18	nan	95.270998	-15424.95812	559.704314
1847	12/02/2019	14:36:28	nan	95.241426	-15424.91117	559.715829
1848	12/02/2019	14:36:38	nan	95.265626	-15424.96526	559.729751
1849	12/02/2019	14:36:48	nan	95.266713	-15425.08826	559.724096
1850	12/02/2019	14:36:58	nan	95.260735	-15424.96437	559.73002
1851	12/02/2019	14:37:08	nan	95.277117	-15425.1943	559.708005
1852	12/02/2019	14:37:18	nan	95.27759	-15425.12521	559.758149
1853	12/02/2019	14:37:28	nan	95.28816	-15425.10557	559.742125
1854	12/02/2019	14:37:39	nan	95.364154	-15425.29498	559.706151
1855	12/02/2019	14:37:49	nan	95.433232	-15425.18037	559.698766
1856	12/02/2019	14:37:59	nan	95.400703	-15425.09504	559.689345
1857	12/02/2019	14:38:09	nan	95.36837	-15424.97651	559.726
1858	12/02/2019	14:38:19	nan	95.329193	-15425.3189	559.717468
1859	12/02/2019	14:38:29	nan	95.377873	-15424.97918	559.694124
1860	12/02/2019	14:38:39	nan	95.35181	-15425.13717	559.721861
1861	12/02/2019	14:38:49	nan	95.35971	-15425.04845	559.704637
1862	12/02/2019	14:38:59	nan	95.328562	-15424.5286	559.728683
1863	12/02/2019	14:39:09	nan	95.385162	-15424.44577	559.693358
1864	12/02/2019	14:39:19	nan	95.39171	-15424.30082	559.678382
1865	12/02/2019	14:39:29	nan	95.408821	-15424.29171	559.697596
1866	12/02/2019	14:39:39	nan	95.430017	-15424.25262	559.700161
1867	12/02/2019	14:39:49	nan	95.260094	-15424.19031	559.751761
1868	12/02/2019	14:39:59	nan	95.336711	-15424.21941	559.743661
1869	12/02/2019	14:40:09	nan	95.319996	-15424.1946	559.722065
1870	12/02/2019	14:40:19	nan	95.374293	-15424.28368	559.70034
1871	12/02/2019	14:40:29	nan	95.245589	-15424.44559	559.773162
1872	12/02/2019	14:40:39	nan	95.279424	-15424.4613	559.768115
1873	12/02/2019	14:40:49	nan	95.338319	-15424.54092	559.744195
1874	12/02/2019	14:40:59	nan	95.336746	-15424.73943	559.7422
1875	12/02/2019	14:41:09	nan	95.407948	-15424.56074	559.710294
1876	12/02/2019	14:41:19	nan	95.154514	-15424.59787	559.810419
1877	12/02/2019	14:41:29	nan	95.412968	-15424.57734	559.703919
1878	12/02/2019	14:41:39	nan	95.315121	-15424.50325	559.760182
1879	12/02/2019	14:41:49	nan	95.351902	-15424.49897	559.739179
1880	12/02/2019	14:41:59	nan	95.383354	-15424.42828	559.730359
1881	12/02/2019	14:42:09	nan	95.335188	-15424.31099	559.764163
1882	12/02/2019	14:42:19	nan	95.327884	-15424.58002	559.755869
1883	12/02/2019	14:42:29	nan	95.306689	-15424.38454	559.765396
1884	12/02/2019	14:42:39	nan	95.313299	-15424.20567	559.756538
1885	12/02/2019	14:42:49	nan	95.28347	-15424.34063	559.753458
1886	12/02/2019	14:42:59	nan	95.272334	-15424.02036	559.761394
1887	12/02/2019	14:43:09	nan	95.275437	-15423.80097	559.743351
1888	12/02/2019	14:43:19	nan	95.299527	-15423.92325	559.730494
1889	12/02/2019	14:43:29	nan	95.361434	-15424.02197	559.694872
1890	12/02/2019	14:43:39	nan	95.389745	-15423.90094	559.699788
1891	12/02/2019	14:43:49	nan	95.383388	-15424.13819	559.723204
1892	12/02/2019	14:43:59	nan	95.416062	-15423.99091	559.701778
1893	12/02/2019	14:44:09	nan	95.372539	-15424.01501	559.713228
1894	12/02/2019	14:44:19	nan	95.355832	-15424.0857	559.725687
1895	12/02/2019	14:44:29	nan	95.352397	-15424.3101	559.717685
1896	12/02/2019	14:44:39	nan	95.301512	-15424.23351	559.752788
1897	12/02/2019	14:44:49	nan	95.426222	-15424.05321	559.703011
1898	12/02/2019	14:44:59	nan	95.450152	-15424.13354	559.699956
1899	12/02/2019	14:45:09	nan	95.282492	-15424.18942	559.781108
1900	12/02/2019	14:45:19	nan	95.342675	-15424.07356	559.766125
1901	12/02/2019	14:45:29	nan	95.339894	-15424.18656	559.758482
1902	12/02/2019	14:45:39	nan	95.395862	-15424.25994	559.740817
1903	12/02/2019	14:45:49	nan	95.332566	-15424.32831	559.776555
1904	12/02/2019	14:45:59	nan	95.443618	-15424.42078	559.752303
1905	12/02/2019	14:46:09	nan	95.33319	-15424.3001	559.768154
1906	12/02/2019	14:46:19	nan	95.400124	-15424.28189	559.762333
1907	12/02/2019	14:46:29	nan	95.387305	-15424.51682	559.76235
1908	12/02/2019	14:46:39	nan	95.294161	-15424.31171	559.788911
1909	12/02/2019	14:46:49	nan	95.404794	-15424.25262	559.741589
1910	12/02/2019	14:46:59	nan	95.385233	-15423.98198	559.731958
1911	12/02/2019	14:47:09	nan	95.436434	-15424.24405	559.700537
1912	12/02/2019	14:47:19	nan	95.33724	-15423.92611	559.738335
1913	12/02/2019	14:47:29	nan	95.310828	-15423.96681	559.691025
1914	12/02/2019	14:47:39	nan	95.239816	-15424.07803	559.738329
1915	12/02/2019	14:47:49	nan	95.257253	-15424.10034	559.68317
1916	12/02/2019	14:47:59	nan	95.104322	-15424.04607	559.737784
1917	12/02/2019	14:48:09	nan	95.086911	-15424.22816	559.7403
1918	12/02/2019	14:48:19	nan	95.035795	-15424.32741	559.720448
1919	12/02/2019	14:48:29	nan	95.012832	-15424.32081	559.722062
1920	12/02/2019	14:48:39	nan	94.998379	-15424.55842	559.728175
1921	12/02/2019	14:48:49	nan	94.930021	-15424.51379	559.795369
1922	12/02/2019	14:48:59	nan	95.109209	-15424.43774	559.692969
1923	12/02/2019	14:49:09	nan	95.146992	-15424.56591	559.700257
1924	12/02/2019	14:49:19	nan	95.158107	-15424.37633	559.690731
1925	12/02/2019	14:49:29	nan	95.175497	-15424.53539	559.694829
1926	12/02/2019	14:49:39	nan	95.158925	-15424.41346	559.737105
1927	12/02/2019	14:49:49	nan	95.173807	-15424.36865	559.734466
1928	12/02/2019	14:49:59	nan	95.186649	-15424.291	559.720258
1929	12/02/2019	14:50:09	nan	95.168727	-15424.25779	559.73228
1930	12/02/2019	14:50:19	nan	95.108513	-15424.19906	559.750392
1931	12/02/2019	14:50:29	nan	95.250693	-15424.25744	559.707297
1932	12/02/2019	14:50:39	nan	95.183123	-15424.34616	559.767092
1933	12/02/2019	14:50:49	nan	95.064535	-15424.48433	559.779798
1934	12/02/2019	14:50:59	nan	95.055317	-15424.55253	559.799309
1935	12/02/2019	14:51:09	nan	95.120445	-15424.56074	559.721059
1936	12/02/2019	14:51:19	nan	95.063716	-15424.59912	559.703982
1937	12/02/2019	14:51:29	nan	95.093923	-15424.58537	559.703758
1938	12/02/2019	14:51:39	nan	95.063236	-15424.73693	559.656035
1939	12/02/2019	14:51:49	nan	95.151399	-15424.85975	559.626535
1940	12/02/2019	14:51:59	nan	95.053171	-15424.77407	559.686385
1941	12/02/2019	14:52:09	nan	95.023394	-15424.89439	559.708772
1942	12/02/2019	14:52:19	nan	94.921476	-15424.79103	559.73373
1943	12/02/2019	14:52:29	nan	94.843571	-15424.83637	559.767582
1944	12/02/2019	14:52:39	nan	94.980417	-15424.83101	559.695462
1945	12/02/2019	14:52:49	nan	95.061692	-15425.10825	559.650903
1946	12/02/2019	14:52:59	nan	95.033227	-15425.08951	559.699725
1947	12/02/2019	14:53:09	nan	94.988761	-15424.89778	559.724708
1948	12/02/2019	14:53:19	nan	95.023646	-15424.91367	559.725017
1949	12/02/2019	14:53:29	nan	95.070893	-15424.98525	559.708096
1950	12/02/2019	14:53:39	nan	95.032255	-15424.88153	559.739845
1951	12/02/2019	14:53:49	nan	95.01763	-15424.73122	559.765828
1952	12/02/2019	14:53:59	nan	94.998748	-15424.86065	559.740211
1953	12/02/2019	14:54:09	nan	94.933355	-15424.81013	559.795225
1954	12/02/2019	14:54:19	nan	95.04623	-15425.00757	559.791132
1955	12/02/2019	14:54:29	nan	95.163038	-15425.04827	559.725017
1956	12/02/2019	14:54:39	nan	95.192843	-15424.861	559.735584
1957	12/02/2019	14:54:49	nan	95.147157	-15424.8619	559.734569
1958	12/02/2019	14:54:59	nan	95.177545	-15425.04702	559.728589
1959	12/02/2019	14:55:09	nan	95.192581	-15425.07237	559.736438
1960	12/02/2019	14:55:19	nan	95.227831	-15424.97454	559.732593
1961	12/02/2019	14:55:29	nan	95.181045	-15424.92009	559.74631
1962	12/02/2019	14:55:39	nan	95.180454	-15425.03917	559.745946
1963	12/02/2019	14:55:49	nan	95.189687	-15424.84512	559.759767
1964	12/02/2019	14:55:59	nan	95.129209	-15424.96151	559.789862
1965	12/02/2019	14:56:09	nan	95.214344	-15424.93009	559.73105
