	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
1387	11/02/2019	17:57:51	nan	92.982931	-15429.20291	559.59099
1388	11/02/2019	17:58:01	nan	93.022378	-15429.29271	559.582852
1389	11/02/2019	17:58:11	nan	92.99309	-15429.08813	559.63088
1390	11/02/2019	17:58:21	nan	93.002432	-15429.0817	559.614778
1391	11/02/2019	17:58:31	nan	93.033997	-15429.19613	559.635865
1392	11/02/2019	17:58:41	nan	93.023055	-15429.19542	559.644097
1393	11/02/2019	17:58:51	nan	92.871436	-15429.24112	559.711639
1394	11/02/2019	17:59:01	nan	92.69977	-15429.23897	559.760676
1395	11/02/2019	17:59:11	nan	92.814889	-15429.395	559.725301
1396	11/02/2019	17:59:21	nan	92.942906	-15429.28735	559.632565
1397	11/02/2019	17:59:31	nan	92.818615	-15429.4573	559.675107
1398	11/02/2019	17:59:41	nan	92.882338	-15429.37429	559.631168
1399	11/02/2019	17:59:51	nan	92.856903	-15429.44034	559.601117
1400	11/02/2019	18:00:01	nan	92.783964	-15429.44356	559.626857
1401	11/02/2019	18:00:11	nan	92.726554	-15429.34519	559.636626
1402	11/02/2019	18:00:21	nan	92.769016	-15429.45516	559.6073
1403	11/02/2019	18:00:31	nan	92.753141	-15429.38357	559.609909
1404	11/02/2019	18:00:41	nan	92.741731	-15429.33252	559.604615
1405	11/02/2019	18:00:51	nan	92.761699	-15429.54192	559.597224
1406	11/02/2019	18:01:01	nan	92.785453	-15429.37822	559.606687
1407	11/02/2019	18:01:11	nan	92.796121	-15429.33484	559.612704
1408	11/02/2019	18:01:21	nan	92.782921	-15429.13758	559.63642
1409	11/02/2019	18:01:31	nan	92.73913	-15429.22273	559.663911
1410	11/02/2019	18:01:41	nan	92.758499	-15429.16025	559.656956
1411	11/02/2019	18:01:51	nan	92.753183	-15429.13936	559.655404
1412	11/02/2019	18:02:01	nan	92.833679	-15429.07563	559.623429
1413	11/02/2019	18:02:11	nan	92.86555	-15429.21595	559.61076
1414	11/02/2019	18:02:21	nan	92.850255	-15429.20577	559.62358
1415	11/02/2019	18:02:31	nan	92.857135	-15429.14329	559.628936
1416	11/02/2019	18:02:41	nan	92.860794	-15429.22059	559.623484
1417	11/02/2019	18:02:51	nan	92.878938	-15429.04171	559.612885
1418	11/02/2019	18:03:01	nan	92.935948	-15428.89122	559.609807
1419	11/02/2019	18:03:11	nan	92.934827	-15429.09438	559.629981
1420	11/02/2019	18:03:21	nan	92.899058	-15429.09402	559.654846
1421	11/02/2019	18:03:31	nan	92.946621	-15429.06778	559.602802
1422	11/02/2019	18:03:41	nan	92.966466	-15429.10116	559.605032
1423	11/02/2019	18:03:51	nan	93.005773	-15429.10437	559.616404
1424	11/02/2019	18:04:01	nan	93.018415	-15429.18417	559.635081
1425	11/02/2019	18:04:11	nan	92.978348	-15429.12401	559.64464
1426	11/02/2019	18:04:21	nan	92.979112	-15429.10544	559.634221
1427	11/02/2019	18:04:31	nan	93.003585	-15429.32734	559.649313
1428	11/02/2019	18:04:41	nan	92.990783	-15429.13258	559.641978
1429	11/02/2019	18:04:51	nan	93.005497	-15429.08152	559.655564
1430	11/02/2019	18:05:01	nan	92.984243	-15429.08581	559.644898
1431	11/02/2019	18:05:11	nan	92.910217	-15428.86837	559.689356
1432	11/02/2019	18:05:21	nan	92.980379	-15429.01493	559.657302
1433	11/02/2019	18:05:31	nan	93.018338	-15429.12794	559.646809
1434	11/02/2019	18:05:41	nan	93.054109	-15428.81964	559.619162
1435	11/02/2019	18:05:51	nan	93.082782	-15428.99369	559.622946
1436	11/02/2019	18:06:01	nan	92.959717	-15429.14043	559.691172
1437	11/02/2019	18:06:11	nan	92.976255	-15429.04332	559.69765
1438	11/02/2019	18:06:21	nan	93.013234	-15429.06778	559.648618
1439	11/02/2019	18:06:31	nan	93.023367	-15429.22094	559.660139
1440	11/02/2019	18:06:41	nan	93.051605	-15429.20666	559.668862
1441	11/02/2019	18:06:51	nan	93.150572	-15428.90836	559.635968
1442	11/02/2019	18:07:01	nan	93.112625	-15429.05278	559.642377
1443	11/02/2019	18:07:11	nan	93.08413	-15429.21077	559.677563
1444	11/02/2019	18:07:21	nan	93.121793	-15429.15418	559.643116
1445	11/02/2019	18:07:31	nan	93.11091	-15428.98762	559.64909
1446	11/02/2019	18:07:41	nan	93.160197	-15429.13133	559.619272
1447	11/02/2019	18:07:51	nan	93.116318	-15429.15418	559.654976
1448	11/02/2019	18:08:01	nan	93.124239	-15429.18881	559.661441
1449	11/02/2019	18:08:11	nan	93.081379	-15429.08991	559.652478
1450	11/02/2019	18:08:21	nan	93.175974	-15429.19435	559.629601
1451	11/02/2019	18:08:31	nan	93.194035	-15429.34305	559.612343
1452	11/02/2019	18:08:41	nan	93.142695	-15429.09562	559.651276
1453	11/02/2019	18:08:51	nan	93.080332	-15428.99887	559.670611
1454	11/02/2019	18:09:01	nan	93.014246	-15429.08456	559.701151
1455	11/02/2019	18:09:11	nan	93.064151	-15429.17524	559.71364
1456	11/02/2019	18:09:21	nan	93.052632	-15429.07974	559.686232
1457	11/02/2019	18:09:31	nan	93.09533	-15429.10526	559.676152
1458	11/02/2019	18:09:41	nan	93.074254	-15428.91389	559.68251
1459	11/02/2019	18:09:52	nan	93.098738	-15429.19149	559.671013
1460	11/02/2019	18:10:02	nan	93.134678	-15428.93496	559.641548
1461	11/02/2019	18:10:12	nan	93.139138	-15429.00012	559.658768
1462	11/02/2019	18:10:22	nan	93.211052	-15429.3368	559.649261
1463	11/02/2019	18:10:32	nan	93.222569	-15429.15936	559.655708
1464	11/02/2019	18:10:42	nan	93.218885	-15429.05885	559.66743
1465	11/02/2019	18:10:52	nan	93.168029	-15428.95763	559.674642
1466	11/02/2019	18:11:02	nan	93.203594	-15428.99637	559.656929
1467	11/02/2019	18:11:12	nan	93.187898	-15428.98762	559.678535
1468	11/02/2019	18:11:22	nan	93.224056	-15428.9546	559.668073
1469	11/02/2019	18:11:32	nan	93.208871	-15429.05778	559.64992
1470	11/02/2019	18:11:42	nan	93.253964	-15428.84231	559.644887
1471	11/02/2019	18:11:52	nan	93.291341	-15428.92585	559.670316
1472	11/02/2019	18:12:02	nan	93.161421	-15428.87301	559.681004
1473	11/02/2019	18:12:12	nan	93.218105	-15428.9496	559.712062
1474	11/02/2019	18:12:22	nan	93.239297	-15428.84963	559.70573
1475	11/02/2019	18:12:32	nan	93.244996	-15428.85588	559.688754
1476	11/02/2019	18:12:42	nan	93.156829	-15428.55989	559.716647
1477	11/02/2019	18:12:52	nan	93.149313	-15428.86748	559.706917
1478	11/02/2019	18:13:02	nan	93.007865	-15429.13686	559.691066
1479	11/02/2019	18:13:12	nan	93.024068	-15429.28967	559.689788
1480	11/02/2019	18:13:22	nan	92.976848	-15429.06206	559.685811
1481	11/02/2019	18:13:32	nan	92.958019	-15429.35626	559.679678
1482	11/02/2019	18:13:42	nan	92.896805	-15429.34537	559.678619
1483	11/02/2019	18:13:52	nan	92.894398	-15429.07759	559.664155
1484	11/02/2019	18:14:02	nan	92.88276	-15429.21737	559.677478
1485	11/02/2019	18:14:12	nan	92.931762	-15429.52728	559.662379
1486	11/02/2019	18:14:22	nan	92.930628	-15429.52514	559.651233
1487	11/02/2019	18:14:32	nan	92.885937	-15429.5928	559.664272
1488	11/02/2019	18:14:42	nan	92.955968	-15429.40196	559.634021
1489	11/02/2019	18:14:52	nan	92.953443	-15429.32413	559.649655
1490	11/02/2019	18:15:02	nan	93.007458	-15429.48658	559.631636
1491	11/02/2019	18:15:12	nan	93.06546	-15429.23041	559.627017
1492	11/02/2019	18:15:22	nan	93.073586	-15429.19435	559.658752
1493	11/02/2019	18:15:32	nan	93.101944	-15429.28093	559.638202
1494	11/02/2019	18:15:42	nan	93.044818	-15429.18167	559.656908
1495	11/02/2019	18:15:52	nan	93.097733	-15429.27521	559.692427
1496	11/02/2019	18:16:02	nan	93.166406	-15429.0933	559.63774
1497	11/02/2019	18:16:12	nan	93.104116	-15429.16132	559.674043
1498	11/02/2019	18:16:22	nan	93.09916	-15429.28093	559.680296
1499	11/02/2019	18:16:32	nan	93.024335	-15429.33805	559.661143
1500	11/02/2019	18:16:42	nan	92.945067	-15429.395	559.672356
1501	11/02/2019	18:16:52	nan	92.867693	-15429.29735	559.659733
1502	11/02/2019	18:17:02	nan	92.845154	-15429.31038	559.662257
1503	11/02/2019	18:17:12	nan	92.820215	-15429.28182	559.63835
1504	11/02/2019	18:17:22	nan	92.855683	-15429.28646	559.624737
1505	11/02/2019	18:17:32	nan	92.872777	-15429.25254	559.626128
1506	11/02/2019	18:17:42	nan	92.810663	-15429.27575	559.646533
1507	11/02/2019	18:17:52	nan	92.790336	-15429.25576	559.656792
1508	11/02/2019	18:18:02	nan	92.826913	-15429.272	559.651385
1509	11/02/2019	18:18:12	nan	92.814525	-15429.159	559.63599
1510	11/02/2019	18:18:22	nan	92.855732	-15429.08706	559.635247
1511	11/02/2019	18:18:32	nan	92.765783	-15429.18328	559.668941
1512	11/02/2019	18:18:42	nan	92.842569	-15429.02993	559.641888
1513	11/02/2019	18:18:52	nan	92.887893	-15429.06028	559.646451
1514	11/02/2019	18:19:02	nan	92.827885	-15429.0692	559.649167
1515	11/02/2019	18:19:12	nan	92.911728	-15429.02368	559.640079
1516	11/02/2019	18:19:22	nan	92.944928	-15428.92639	559.629693
1517	11/02/2019	18:19:32	nan	93.007114	-15429.02154	559.619066
1518	11/02/2019	18:19:42	nan	93.051099	-15429.11848	559.620353
1519	11/02/2019	18:19:52	nan	92.964323	-15428.95317	559.667498
1520	11/02/2019	18:20:02	nan	93.022565	-15429.24504	559.668857
1521	11/02/2019	18:20:12	nan	93.100495	-15429.19024	559.651539
1522	11/02/2019	18:20:22	nan	93.100783	-15429.15132	559.640893
1523	11/02/2019	18:20:32	nan	93.089139	-15429.35483	559.649062
1524	11/02/2019	18:20:42	nan	93.057885	-15429.24933	559.664548
1525	11/02/2019	18:20:52	nan	93.004422	-15429.33466	559.658262
1526	11/02/2019	18:21:02	nan	93.018417	-15429.33716	559.654583
1527	11/02/2019	18:21:12	nan	93.040604	-15429.40785	559.631902
1528	11/02/2019	18:21:22	nan	93.072637	-15429.25183	559.631289
1529	11/02/2019	18:21:32	nan	93.09103	-15429.11972	559.56337
1530	11/02/2019	18:21:42	nan	93.1597	-15429.2745	559.553113
1531	11/02/2019	18:21:52	nan	93.168837	-15429.31609	559.578758
1532	11/02/2019	18:22:02	nan	93.116305	-15429.1881	559.602761
1533	11/02/2019	18:22:12	nan	93.028676	-15429.18328	559.62202
1534	11/02/2019	18:22:22	nan	93.069307	-15429.09188	559.615718
1535	11/02/2019	18:22:32	nan	93.027045	-15429.00833	559.633136
1536	11/02/2019	18:22:42	nan	93.05149	-15429.00922	559.653954
1537	11/02/2019	18:22:52	nan	93.038824	-15429.02725	559.636537
1538	11/02/2019	18:23:02	nan	93.030205	-15429.13668	559.653236
1539	11/02/2019	18:23:12	nan	93.011413	-15428.95245	559.677632
1540	11/02/2019	18:23:22	nan	93.039516	-15428.918	559.662461
1541	11/02/2019	18:23:32	nan	93.066125	-15429.23665	559.671626
1542	11/02/2019	18:23:42	nan	93.073007	-15429.1249	559.650832
1543	11/02/2019	18:23:52	nan	93.092959	-15429.00101	559.655205
1544	11/02/2019	18:24:02	nan	93.087479	-15429.15918	559.677081
1545	11/02/2019	18:24:12	nan	93.044335	-15429.15454	559.693964
1546	11/02/2019	18:24:22	nan	93.049432	-15429.13311	559.704186
1547	11/02/2019	18:24:32	nan	93.105584	-15429.24612	559.703322
1548	11/02/2019	18:24:42	nan	92.973241	-15429.2122	559.74263
1549	11/02/2019	18:24:52	nan	92.963057	-15429.31859	559.729072
1550	11/02/2019	18:25:02	nan	93.007638	-15429.22719	559.696601
1551	11/02/2019	18:25:12	nan	92.995646	-15429.13008	559.687204
1552	11/02/2019	18:25:22	nan	93.028705	-15429.18328	559.700299
1553	11/02/2019	18:25:32	nan	93.07851	-15429.16025	559.669954
1554	11/02/2019	18:25:42	nan	93.12314	-15429.1756	559.668802
1555	11/02/2019	18:25:52	nan	93.136104	-15429.20738	559.637344
1556	11/02/2019	18:26:02	nan	93.154713	-15429.28842	559.650288
1557	11/02/2019	18:26:12	nan	93.121126	-15429.39339	559.67526
1558	11/02/2019	18:26:22	nan	93.086033	-15429.10473	559.671647
1559	11/02/2019	18:26:32	nan	93.072989	-15429.1133	559.69173
1560	11/02/2019	18:26:42	nan	93.054841	-15429.14293	559.689646
1561	11/02/2019	18:26:52	nan	93.125168	-15429.14382	559.671951
1562	11/02/2019	18:27:02	nan	93.078559	-15429.3543	559.687993
1563	11/02/2019	18:27:12	nan	93.153818	-15429.09866	559.66807
1564	11/02/2019	18:27:22	nan	93.114524	-15429.14543	559.680032
1565	11/02/2019	18:27:32	nan	93.151401	-15429.2047	559.688025
1566	11/02/2019	18:27:42	nan	93.124297	-15429.14347	559.700004
1567	11/02/2019	18:27:52	nan	93.192895	-15429.12669	559.689663
1568	11/02/2019	18:28:02	nan	93.175742	-15429.24844	559.714168
1569	11/02/2019	18:28:12	nan	93.174404	-15429.29842	559.714221
1570	11/02/2019	18:28:22	nan	93.049367	-15429.08813	559.746468
1571	11/02/2019	18:28:32	nan	93.140125	-15429.06903	559.727261
1572	11/02/2019	18:28:42	nan	93.13625	-15429.04975	559.720779
1573	11/02/2019	18:28:52	nan	93.187807	-15429.29646	559.71584
1574	11/02/2019	18:29:02	nan	93.212639	-15429.14811	559.695409
1575	11/02/2019	18:29:12	nan	93.156082	-15429.41981	559.737723
1576	11/02/2019	18:29:22	nan	93.194699	-15429.21398	559.695427
1577	11/02/2019	18:29:32	nan	93.232928	-15429.09795	559.700504
1578	11/02/2019	18:29:42	nan	93.251964	-15429.28557	559.690529
1579	11/02/2019	18:29:52	nan	93.227013	-15428.9878	559.678917
1580	11/02/2019	18:30:03	nan	93.308383	-15429.10009	559.669435
1581	11/02/2019	18:30:13	nan	93.246814	-15429.15989	559.704461
1582	11/02/2019	18:30:23	nan	93.247123	-15429.09295	559.725556
1583	11/02/2019	18:30:33	nan	93.223101	-15429.23648	559.728571
1584	11/02/2019	18:30:43	nan	93.198118	-15429.021	559.736474
1585	11/02/2019	18:30:53	nan	93.2758	-15429.03868	559.670965
1586	11/02/2019	18:31:03	nan	93.299389	-15428.90693	559.670911
1587	11/02/2019	18:31:13	nan	93.28117	-15428.87283	559.677474
1588	11/02/2019	18:31:23	nan	93.25412	-15428.75037	559.698329
1589	11/02/2019	18:31:33	nan	93.235775	-15428.9953	559.728271
1590	11/02/2019	18:31:43	nan	93.296436	-15428.96281	559.692377
1591	11/02/2019	18:31:53	nan	93.26321	-15428.96923	559.707621
1592	11/02/2019	18:32:03	nan	93.279327	-15429.16185	559.717352
1593	11/02/2019	18:32:13	nan	93.273057	-15428.82535	559.727949
1594	11/02/2019	18:32:23	nan	93.232751	-15429.03332	559.762928
1595	11/02/2019	18:32:33	nan	93.27589	-15429.16578	559.724784
1596	11/02/2019	18:32:43	nan	93.270835	-15429.13454	559.710823
1597	11/02/2019	18:32:53	nan	93.161813	-15429.10705	559.740441
1598	11/02/2019	18:33:03	nan	93.168086	-15429.32859	559.709778
1599	11/02/2019	18:33:13	nan	93.160676	-15429.33912	559.695503
1600	11/02/2019	18:33:23	nan	93.06239	-15429.24165	559.717159
1601	11/02/2019	18:33:33	nan	93.014583	-15429.23094	559.723014
1602	11/02/2019	18:33:43	nan	93.044273	-15429.2313	559.690138
1603	11/02/2019	18:33:53	nan	92.923047	-15429.48872	559.721459
1604	11/02/2019	18:34:03	nan	92.965483	-15429.43659	559.705712
1605	11/02/2019	18:34:13	nan	92.892279	-15429.43338	559.710415
1606	11/02/2019	18:34:23	nan	92.970901	-15429.44284	559.681816
1607	11/02/2019	18:34:33	nan	92.911405	-15429.57869	559.698213
1608	11/02/2019	18:34:43	nan	92.995523	-15429.32002	559.671514
1609	11/02/2019	18:34:53	nan	93.025736	-15429.51264	559.686024
1610	11/02/2019	18:35:03	nan	93.053952	-15429.41731	559.686928
1611	11/02/2019	18:35:13	nan	93.087174	-15429.53781	559.67405
1612	11/02/2019	18:35:23	nan	93.089487	-15429.34037	559.688789
1613	11/02/2019	18:35:33	nan	93.115371	-15429.34769	559.681464
1614	11/02/2019	18:35:43	nan	93.09318	-15429.71062	559.71552
1615	11/02/2019	18:35:53	nan	93.077497	-15429.37715	559.733588
1616	11/02/2019	18:36:03	nan	93.027285	-15429.50782	559.737215
1617	11/02/2019	18:36:13	nan	93.074595	-15429.51193	559.716889
1618	11/02/2019	18:36:23	nan	92.881824	-15429.64885	559.770827
1619	11/02/2019	18:36:33	nan	92.879471	-15429.71669	559.776183
1620	11/02/2019	18:36:43	nan	92.871878	-15429.77131	559.741016
1621	11/02/2019	18:36:53	nan	92.836423	-15429.82683	559.727613
1622	11/02/2019	18:37:03	nan	92.830599	-15429.97268	559.732753
1623	11/02/2019	18:37:13	nan	92.806661	-15430.0382	559.708876
1624	11/02/2019	18:37:23	nan	92.79324	-15430.02535	559.693749
1625	11/02/2019	18:37:33	nan	92.808242	-15429.71722	559.698623
1626	11/02/2019	18:37:43	nan	92.868885	-15429.85236	559.65086
1627	11/02/2019	18:37:53	nan	92.852667	-15429.97304	559.662143
1628	11/02/2019	18:38:03	nan	92.864129	-15429.91877	559.677691
1629	11/02/2019	18:38:13	nan	92.883917	-15429.75436	559.659986
1630	11/02/2019	18:38:23	nan	92.933081	-15429.73811	559.695398
1631	11/02/2019	18:38:33	nan	92.869369	-15429.80256	559.703678
1632	11/02/2019	18:38:43	nan	92.804754	-15429.60208	559.751352
1633	11/02/2019	18:38:53	nan	92.829763	-15429.66635	559.770902
1634	11/02/2019	18:39:03	nan	92.876517	-15429.9152	559.742443
1635	11/02/2019	18:39:13	nan	92.991229	-15429.80934	559.694757
1636	11/02/2019	18:39:23	nan	92.859794	-15429.90413	559.732443
1637	11/02/2019	18:39:33	nan	92.868033	-15429.86182	559.694607
1638	11/02/2019	18:39:43	nan	92.893533	-15429.82915	559.679738
1639	11/02/2019	18:39:53	nan	92.863986	-15429.77221	559.665349
1640	11/02/2019	18:40:03	nan	92.803768	-15429.68527	559.670407
1641	11/02/2019	18:40:13	nan	92.793672	-15429.80041	559.651081
1642	11/02/2019	18:40:23	nan	92.736939	-15429.76185	559.664326
1643	11/02/2019	18:40:33	nan	92.759974	-15429.84094	559.650709
1644	11/02/2019	18:40:43	nan	92.726635	-15429.85325	559.638024
1645	11/02/2019	18:40:53	nan	92.727309	-15429.84861	559.649033
1646	11/02/2019	18:41:03	nan	92.694395	-15429.81291	559.676904
1647	11/02/2019	18:41:13	nan	92.721976	-15429.95073	559.673625
1648	11/02/2019	18:41:23	nan	92.669266	-15429.91163	559.69612
1649	11/02/2019	18:41:33	nan	92.680107	-15429.82594	559.695551
1650	11/02/2019	18:41:43	nan	92.725312	-15430.02124	559.677298
1651	11/02/2019	18:41:53	nan	92.728888	-15429.85058	559.689155
1652	11/02/2019	18:42:03	nan	92.761189	-15429.74382	559.667903
1653	11/02/2019	18:42:13	nan	92.777364	-15429.86593	559.683625
1654	11/02/2019	18:42:23	nan	92.790795	-15429.60333	559.684492
1655	11/02/2019	18:42:33	nan	92.826634	-15429.7947	559.692116
1656	11/02/2019	18:42:43	nan	92.753319	-15429.78078	559.719854
1657	11/02/2019	18:42:53	nan	92.755622	-15429.91806	559.738159
1658	11/02/2019	18:43:03	nan	92.876469	-15430.04945	559.682391
1659	11/02/2019	18:43:13	nan	92.894343	-15429.95822	559.676054
1660	11/02/2019	18:43:23	nan	92.801322	-15429.80184	559.724043
1661	11/02/2019	18:43:33	nan	92.880386	-15429.88432	559.682429
1662	11/02/2019	18:43:43	nan	92.88578	-15429.93894	559.692963
1663	11/02/2019	18:43:53	nan	92.937587	-15429.81577	559.664045
1664	11/02/2019	18:44:03	nan	92.882211	-15429.88128	559.692537
1665	11/02/2019	18:44:13	nan	92.853706	-15429.79077	559.698092
1666	11/02/2019	18:44:23	nan	92.920691	-15429.79167	559.689599
1667	11/02/2019	18:44:33	nan	92.857573	-15429.79613	559.69883
1668	11/02/2019	18:44:43	nan	92.946773	-15429.73543	559.686299
1669	11/02/2019	18:44:53	nan	92.929563	-15429.63189	559.702432
1670	11/02/2019	18:45:03	nan	92.836761	-15429.6185	559.737741
1671	11/02/2019	18:45:13	nan	92.967281	-15429.53799	559.645186
1672	11/02/2019	18:45:23	nan	92.954782	-15429.44356	559.681121
1673	11/02/2019	18:45:33	nan	92.85989	-15429.38	559.712607
1674	11/02/2019	18:45:43	nan	92.754717	-15429.61243	559.778632
1675	11/02/2019	18:45:53	nan	92.798079	-15429.54531	559.7561
1676	11/02/2019	18:46:03	nan	92.781885	-15429.67849	559.76473
1677	11/02/2019	18:46:13	nan	92.747411	-15429.52371	559.764712
1678	11/02/2019	18:46:23	nan	92.772727	-15429.65403	559.76264
1679	11/02/2019	18:46:33	nan	92.838398	-15429.57548	559.741747
1680	11/02/2019	18:46:43	nan	92.880645	-15429.6435	559.744331
1681	11/02/2019	18:46:53	nan	92.800229	-15429.58066	559.751181
1682	11/02/2019	18:47:03	nan	92.883047	-15429.81559	559.735372
1683	11/02/2019	18:47:13	nan	92.885119	-15429.85076	559.746063
1684	11/02/2019	18:47:23	nan	92.877682	-15429.60154	559.734372
1685	11/02/2019	18:47:33	nan	92.882802	-15429.71526	559.734912
1686	11/02/2019	18:47:43	nan	92.815673	-15429.79791	559.758034
1687	11/02/2019	18:47:53	nan	92.892512	-15429.5462	559.732356
1688	11/02/2019	18:48:03	nan	92.905674	-15429.66617	559.73639
1689	11/02/2019	18:48:13	nan	92.810731	-15429.8404	559.779713
1690	11/02/2019	18:48:23	nan	92.856472	-15429.72758	559.770152
1691	11/02/2019	18:48:33	nan	92.812591	-15429.7133	559.804693
1692	11/02/2019	18:48:43	nan	92.71797	-15429.80559	559.799845
1693	11/02/2019	18:48:53	nan	92.850818	-15429.87539	559.732427
1694	11/02/2019	18:49:03	nan	92.991393	-15429.86754	559.661962
1695	11/02/2019	18:49:13	nan	93.004006	-15429.62404	559.64645
1696	11/02/2019	18:49:23	nan	93.041879	-15429.77846	559.64066
1697	11/02/2019	18:49:34	nan	93.029943	-15429.63778	559.644179
1698	11/02/2019	18:49:44	nan	92.932871	-15429.6817	559.693717
1699	11/02/2019	18:49:54	nan	92.966098	-15429.77417	559.688762
1700	11/02/2019	18:50:04	nan	92.975301	-15429.49979	559.696319
1701	11/02/2019	18:50:14	nan	92.990222	-15429.61957	559.688778
1702	11/02/2019	18:50:24	nan	92.930668	-15429.49068	559.687254
1703	11/02/2019	18:50:34	nan	92.995288	-15429.73061	559.681622
1704	11/02/2019	18:50:44	nan	92.947181	-15429.76899	559.706692
1705	11/02/2019	18:50:54	nan	92.953247	-15429.6426	559.712561
