	Date	Time	Position	X[mV]	Y[mV]	Z[mV]
776	08/02/2019	11:07:12	nan	-483.740554	-15564.93944	511.580229
777	08/02/2019	11:07:22	nan	-483.832783	-15565.08154	511.551963
778	08/02/2019	11:07:32	nan	-483.58666	-15565.10404	511.627465
779	08/02/2019	11:07:42	nan	-483.714892	-15565.01764	511.582111
780	08/02/2019	11:07:52	nan	-483.841354	-15565.05637	511.509616
781	08/02/2019	11:08:02	nan	-483.816319	-15564.92373	511.52789
782	08/02/2019	11:08:12	nan	-483.779918	-15564.80002	511.563265
783	08/02/2019	11:08:22	nan	-483.836028	-15564.68827	511.539994
784	08/02/2019	11:08:32	nan	-483.789984	-15564.54903	511.566215
785	08/02/2019	11:08:42	nan	-483.723424	-15564.38925	511.581589
786	08/02/2019	11:08:52	nan	-483.799076	-15564.23555	511.562227
787	08/02/2019	11:09:02	nan	-483.87561	-15563.84852	511.499599
788	08/02/2019	11:09:12	nan	-483.827736	-15563.96884	511.514331
789	08/02/2019	11:09:22	nan	-483.86578	-15563.75087	511.511061
790	08/02/2019	11:09:32	nan	-483.943944	-15563.73231	511.486349
791	08/02/2019	11:09:42	nan	-483.960709	-15563.57075	511.479894
792	08/02/2019	11:09:52	nan	-484.009352	-15563.51987	511.455276
793	08/02/2019	11:10:02	nan	-483.883557	-15563.37027	511.485625
794	08/02/2019	11:10:12	nan	-483.860414	-15563.37795	511.517645
795	08/02/2019	11:10:22	nan	-483.921674	-15563.21996	511.485517
796	08/02/2019	11:10:32	nan	-484.004271	-15563.30958	511.445497
797	08/02/2019	11:10:42	nan	-483.86226	-15563.18229	511.510627
798	08/02/2019	11:10:52	nan	-483.823264	-15563.04841	511.523222
799	08/02/2019	11:11:02	nan	-483.893832	-15563.12588	511.504191
800	08/02/2019	11:11:12	nan	-483.830084	-15562.87453	511.524075
801	08/02/2019	11:11:22	nan	-483.839149	-15562.99824	511.521877
802	08/02/2019	11:11:32	nan	-483.833446	-15562.98682	511.520789
803	08/02/2019	11:11:42	nan	-483.887845	-15562.84436	511.499926
804	08/02/2019	11:11:52	nan	-483.928838	-15562.79687	511.490886
805	08/02/2019	11:12:02	nan	-483.950721	-15562.69458	511.460522
806	08/02/2019	11:12:12	nan	-483.9452	-15562.7194	511.468155
807	08/02/2019	11:12:22	nan	-483.872303	-15562.37075	511.505273
808	08/02/2019	11:12:32	nan	-483.93018	-15562.32666	511.442721
809	08/02/2019	11:12:42	nan	-483.894272	-15562.37843	511.465932
810	08/02/2019	11:12:52	nan	-483.856916	-15562.06888	511.490317
811	08/02/2019	11:13:02	nan	-483.834913	-15561.87822	511.493832
812	08/02/2019	11:13:12	nan	-483.927841	-15561.67257	511.441763
813	08/02/2019	11:13:22	nan	-483.845748	-15561.70845	511.471831
814	08/02/2019	11:13:32	nan	-483.876203	-15561.69131	511.434042
815	08/02/2019	11:13:42	nan	-483.805121	-15561.44407	511.466701
816	08/02/2019	11:13:52	nan	-483.804922	-15561.74469	511.482082
817	08/02/2019	11:14:02	nan	-483.839837	-15561.67043	511.454155
818	08/02/2019	11:14:12	nan	-483.883032	-15561.72559	511.43313
819	08/02/2019	11:14:22	nan	-483.91874	-15561.44317	511.425737
820	08/02/2019	11:14:32	nan	-483.867007	-15561.54957	511.449762
821	08/02/2019	11:14:42	nan	-483.845465	-15561.51565	511.43691
822	08/02/2019	11:14:52	nan	-483.802835	-15561.61562	511.467124
823	08/02/2019	11:15:02	nan	-483.859507	-15561.5551	511.431779
824	08/02/2019	11:15:12	nan	-483.836753	-15561.43157	511.436224
825	08/02/2019	11:15:22	nan	-483.840447	-15561.17522	511.436309
826	08/02/2019	11:15:32	nan	-483.821047	-15560.98331	511.460858
827	08/02/2019	11:15:42	nan	-483.7994	-15561.31589	511.441631
828	08/02/2019	11:15:52	nan	-483.824249	-15560.96814	511.45493
829	08/02/2019	11:16:02	nan	-483.822882	-15560.96296	511.429007
830	08/02/2019	11:16:12	nan	-483.809834	-15560.73107	511.422734
831	08/02/2019	11:16:22	nan	-483.793339	-15560.64877	511.441932
832	08/02/2019	11:16:32	nan	-483.769602	-15560.68697	511.444157
833	08/02/2019	11:16:42	nan	-483.775249	-15560.78498	511.452628
834	08/02/2019	11:16:52	nan	-483.763781	-15560.90387	511.461276
835	08/02/2019	11:17:02	nan	-483.861174	-15560.94511	511.447316
836	08/02/2019	11:17:12	nan	-483.798942	-15561.16165	511.464775
837	08/02/2019	11:17:22	nan	-483.881699	-15561.2959	511.425977
838	08/02/2019	11:17:32	nan	-483.888038	-15561.21146	511.444471
839	08/02/2019	11:17:42	nan	-483.848983	-15561.29982	511.442165
840	08/02/2019	11:17:52	nan	-483.909381	-15561.315	511.427255
841	08/02/2019	11:18:02	nan	-483.95336	-15561.39747	511.415003
842	08/02/2019	11:18:12	nan	-484.033422	-15561.19236	511.387243
843	08/02/2019	11:18:22	nan	-483.995726	-15561.16397	511.388541
844	08/02/2019	11:18:32	nan	-484.043494	-15561.35945	511.397563
845	08/02/2019	11:18:42	nan	-484.072179	-15561.26162	511.37636
846	08/02/2019	11:18:52	nan	-484.000348	-15561.26537	511.417358
847	08/02/2019	11:19:02	nan	-483.996769	-15561.18165	511.424861
848	08/02/2019	11:19:12	nan	-483.943251	-15561.28715	511.449998
849	08/02/2019	11:19:22	nan	-483.937009	-15561.52083	511.466289
850	08/02/2019	11:19:32	nan	-484.036001	-15561.8277	511.426236
851	08/02/2019	11:19:42	nan	-483.990543	-15561.93392	511.473607
852	08/02/2019	11:19:52	nan	-484.037541	-15562.0571	511.446295
853	08/02/2019	11:20:02	nan	-484.01237	-15561.91464	511.468691
854	08/02/2019	11:20:12	nan	-483.944638	-15561.95516	511.496366
855	08/02/2019	11:20:22	nan	-484.075607	-15561.79967	511.440453
856	08/02/2019	11:20:32	nan	-484.033751	-15561.82645	511.462217
857	08/02/2019	11:20:42	nan	-483.935333	-15562.16349	511.547829
858	08/02/2019	11:20:52	nan	-484.021209	-15562.06656	511.478979
859	08/02/2019	11:21:02	nan	-484.01455	-15562.2133	511.508637
860	08/02/2019	11:21:12	nan	-484.157503	-15562.22383	511.448893
861	08/02/2019	11:21:22	nan	-484.085175	-15562.2224	511.482016
862	08/02/2019	11:21:32	nan	-484.055332	-15562.51357	511.503558
863	08/02/2019	11:21:42	nan	-484.034782	-15562.48607	511.51185
864	08/02/2019	11:21:52	nan	-484.024128	-15562.59604	511.55143
865	08/02/2019	11:22:03	nan	-484.051311	-15562.50286	511.527803
866	08/02/2019	11:22:13	nan	-484.132443	-15562.24061	511.478034
867	08/02/2019	11:22:23	nan	-484.06272	-15562.1942	511.470932
868	08/02/2019	11:22:33	nan	-484.084064	-15562.06709	511.483081
869	08/02/2019	11:22:43	nan	-484.107612	-15562.04763	511.471903
870	08/02/2019	11:22:53	nan	-484.147708	-15561.94035	511.462386
871	08/02/2019	11:23:03	nan	-484.15686	-15562.05674	511.472486
872	08/02/2019	11:23:13	nan	-484.084414	-15561.74219	511.482839
873	08/02/2019	11:23:23	nan	-484.112277	-15561.70631	511.462475
874	08/02/2019	11:23:33	nan	-484.17243	-15561.68649	511.454377
875	08/02/2019	11:23:43	nan	-484.156927	-15561.8136	511.455674
876	08/02/2019	11:23:53	nan	-484.152943	-15561.86162	511.456031
877	08/02/2019	11:24:03	nan	-484.186441	-15561.90571	511.475618
878	08/02/2019	11:24:13	nan	-484.134853	-15561.87804	511.475123
879	08/02/2019	11:24:23	nan	-484.126031	-15562.07816	511.496768
880	08/02/2019	11:24:33	nan	-484.192295	-15562.31791	511.468668
881	08/02/2019	11:24:43	nan	-484.149779	-15562.35701	511.502861
882	08/02/2019	11:24:53	nan	-484.237958	-15562.37236	511.482841
883	08/02/2019	11:25:03	nan	-484.249393	-15562.28256	511.462632
884	08/02/2019	11:25:13	nan	-484.294177	-15562.49732	511.457919
885	08/02/2019	11:25:23	nan	-484.324068	-15562.80098	511.442785
886	08/02/2019	11:25:33	nan	-484.289416	-15562.53356	511.4718
887	08/02/2019	11:25:43	nan	-484.195771	-15562.3097	511.47205
888	08/02/2019	11:25:53	nan	-484.175548	-15562.60675	511.461361
889	08/02/2019	11:26:03	nan	-484.111026	-15562.50875	511.472251
890	08/02/2019	11:26:13	nan	-484.080789	-15562.24365	511.460849
891	08/02/2019	11:26:23	nan	-484.060628	-15562.20937	511.439339
892	08/02/2019	11:26:33	nan	-483.977568	-15562.42752	511.464268
893	08/02/2019	11:26:43	nan	-483.958776	-15562.27114	511.469971
894	08/02/2019	11:26:53	nan	-483.863852	-15562.52392	511.499645
895	08/02/2019	11:27:03	nan	-483.843648	-15562.6296	511.520865
896	08/02/2019	11:27:13	nan	-483.911041	-15562.25079	511.490745
897	08/02/2019	11:27:23	nan	-483.898488	-15562.37664	511.496921
898	08/02/2019	11:27:33	nan	-483.932354	-15562.37307	511.466397
899	08/02/2019	11:27:43	nan	-483.928542	-15562.53713	511.489917
900	08/02/2019	11:27:53	nan	-483.894509	-15562.6421	511.507642
901	08/02/2019	11:28:03	nan	-483.962194	-15562.42931	511.474151
902	08/02/2019	11:28:13	nan	-483.937084	-15562.17385	511.484565
903	08/02/2019	11:28:23	nan	-483.980283	-15562.16492	511.458668
904	08/02/2019	11:28:33	nan	-483.938427	-15562.14261	511.448184
905	08/02/2019	11:28:43	nan	-483.879217	-15562.24615	511.439272
906	08/02/2019	11:28:53	nan	-483.863073	-15561.90911	511.47301
907	08/02/2019	11:29:03	nan	-483.905799	-15562.21134	511.419867
908	08/02/2019	11:29:13	nan	-483.865969	-15561.93767	511.421863
909	08/02/2019	11:29:23	nan	-483.851717	-15562.18117	511.452406
910	08/02/2019	11:29:33	nan	-483.916415	-15562.08887	511.456003
911	08/02/2019	11:29:43	nan	-483.881245	-15561.99158	511.460312
912	08/02/2019	11:29:53	nan	-483.888252	-15561.74612	511.467929
913	08/02/2019	11:30:03	nan	-483.936144	-15561.5867	511.445356
914	08/02/2019	11:30:13	nan	-483.964116	-15561.79128	511.430834
915	08/02/2019	11:30:23	nan	-483.843922	-15561.89268	511.461722
916	08/02/2019	11:30:33	nan	-483.794813	-15561.93678	511.450082
917	08/02/2019	11:30:43	nan	-483.699714	-15561.89625	511.46564
918	08/02/2019	11:30:53	nan	-483.659366	-15561.83698	511.4644
919	08/02/2019	11:31:03	nan	-483.64933	-15561.92678	511.454114
920	08/02/2019	11:31:13	nan	-483.605336	-15562.18027	511.441763
921	08/02/2019	11:31:23	nan	-483.660149	-15562.17831	511.40977
922	08/02/2019	11:31:33	nan	-483.603967	-15562.39521	511.429999
923	08/02/2019	11:31:43	nan	-483.626867	-15562.4809	511.412318
924	08/02/2019	11:31:53	nan	-483.625253	-15562.60747	511.450981
925	08/02/2019	11:32:03	nan	-483.565232	-15562.57783	511.463772
926	08/02/2019	11:32:13	nan	-483.587458	-15562.64424	511.465605
927	08/02/2019	11:32:23	nan	-483.586134	-15562.77027	511.436386
928	08/02/2019	11:32:33	nan	-483.608712	-15562.71886	511.462969
929	08/02/2019	11:32:43	nan	-483.627385	-15562.48375	511.462201
930	08/02/2019	11:32:53	nan	-483.670962	-15562.75706	511.460849
931	08/02/2019	11:33:03	nan	-483.695184	-15562.5823	511.488988
932	08/02/2019	11:33:13	nan	-483.686057	-15562.49893	511.484874
933	08/02/2019	11:33:23	nan	-483.677503	-15562.54177	511.495444
934	08/02/2019	11:33:33	nan	-483.717043	-15562.46144	511.507302
935	08/02/2019	11:33:43	nan	-483.825353	-15562.49982	511.457023
936	08/02/2019	11:33:53	nan	-483.792006	-15562.5141	511.479469
937	08/02/2019	11:34:03	nan	-483.770397	-15562.63299	511.505293
938	08/02/2019	11:34:13	nan	-483.747434	-15562.81669	511.514368
939	08/02/2019	11:34:23	nan	-483.798715	-15562.93362	511.51789
940	08/02/2019	11:34:33	nan	-483.822467	-15562.80723	511.524487
941	08/02/2019	11:34:43	nan	-483.759103	-15562.89542	511.517711
942	08/02/2019	11:34:53	nan	-483.822508	-15563.0518	511.532029
943	08/02/2019	11:35:03	nan	-483.888572	-15562.93487	511.51024
944	08/02/2019	11:35:13	nan	-483.868075	-15562.70922	511.501424
945	08/02/2019	11:35:23	nan	-483.875231	-15562.73939	511.511971
946	08/02/2019	11:35:33	nan	-483.895437	-15562.72654	511.496121
947	08/02/2019	11:35:43	nan	-483.903073	-15562.62193	511.500585
948	08/02/2019	11:35:53	nan	-483.897284	-15562.56052	511.500313
949	08/02/2019	11:36:03	nan	-483.939685	-15562.66084	511.495693
950	08/02/2019	11:36:13	nan	-483.794158	-15562.53374	511.53671
951	08/02/2019	11:36:23	nan	-483.871854	-15562.59622	511.494538
952	08/02/2019	11:36:33	nan	-483.867967	-15562.5307	511.527906
953	08/02/2019	11:36:43	nan	-483.97458	-15562.32648	511.477984
954	08/02/2019	11:36:53	nan	-483.917412	-15562.28863	511.50203
955	08/02/2019	11:37:03	nan	-483.900368	-15562.17331	511.509188
956	08/02/2019	11:37:13	nan	-484.040231	-15562.37307	511.449721
957	08/02/2019	11:37:23	nan	-484.013035	-15562.54481	511.446645
958	08/02/2019	11:37:33	nan	-483.934236	-15562.4859	511.483351
959	08/02/2019	11:37:43	nan	-484.001489	-15562.3379	511.466349
960	08/02/2019	11:37:53	nan	-483.903175	-15562.58087	511.512851
961	08/02/2019	11:38:03	nan	-483.91522	-15562.82865	511.527078
962	08/02/2019	11:38:13	nan	-483.855587	-15562.51696	511.529827
963	08/02/2019	11:38:23	nan	-483.869532	-15562.45858	511.509256
964	08/02/2019	11:38:33	nan	-483.833136	-15562.41752	511.522934
965	08/02/2019	11:38:43	nan	-483.868733	-15562.66495	511.511559
966	08/02/2019	11:38:53	nan	-483.833954	-15562.80866	511.526865
967	08/02/2019	11:39:03	nan	-483.833271	-15562.81705	511.543484
968	08/02/2019	11:39:13	nan	-483.842723	-15562.58961	511.533421
969	08/02/2019	11:39:23	nan	-483.769042	-15562.67816	511.551458
970	08/02/2019	11:39:33	nan	-483.768749	-15562.62335	511.532644
971	08/02/2019	11:39:43	nan	-483.783255	-15562.72565	511.565575
972	08/02/2019	11:39:53	nan	-483.824547	-15562.64781	511.555428
973	08/02/2019	11:40:03	nan	-483.789794	-15562.72154	511.563695
974	08/02/2019	11:40:13	nan	-483.878997	-15562.68048	511.517
975	08/02/2019	11:40:23	nan	-483.852812	-15562.51571	511.500917
976	08/02/2019	11:40:33	nan	-483.819877	-15562.60747	511.545839
977	08/02/2019	11:40:43	nan	-483.863253	-15562.37129	511.528548
978	08/02/2019	11:40:53	nan	-483.896623	-15562.40985	511.510279
979	08/02/2019	11:41:03	nan	-483.862344	-15562.56998	511.527521
980	08/02/2019	11:41:13	nan	-483.778267	-15562.70137	511.579885
981	08/02/2019	11:41:23	nan	-483.89236	-15562.74439	511.529897
982	08/02/2019	11:41:33	nan	-483.956212	-15562.55338	511.483889
983	08/02/2019	11:41:43	nan	-483.896292	-15562.56123	511.520252
984	08/02/2019	11:41:54	nan	-483.899667	-15562.79063	511.52218
985	08/02/2019	11:42:04	nan	-483.891618	-15562.98896	511.539973
986	08/02/2019	11:42:14	nan	-483.832188	-15562.88774	511.573263
987	08/02/2019	11:42:24	nan	-483.907822	-15562.97361	511.555581
988	08/02/2019	11:42:34	nan	-483.896056	-15562.98396	511.571966
989	08/02/2019	11:42:44	nan	-483.894747	-15562.72225	511.535804
990	08/02/2019	11:42:54	nan	-483.943814	-15562.67227	511.540246
991	08/02/2019	11:43:04	nan	-483.882149	-15562.90274	511.580942
992	08/02/2019	11:43:14	nan	-483.884038	-15562.83186	511.615498
993	08/02/2019	11:43:24	nan	-483.80784	-15562.77527	511.640493
994	08/02/2019	11:43:34	nan	-483.979562	-15562.7717	511.548755
995	08/02/2019	11:43:44	nan	-483.975754	-15563.16301	511.562167
996	08/02/2019	11:43:54	nan	-483.992887	-15563.13159	511.543292
997	08/02/2019	11:44:04	nan	-484.125666	-15562.94558	511.51392
998	08/02/2019	11:44:14	nan	-484.074446	-15562.79884	511.528585
999	08/02/2019	11:44:24	nan	-484.109917	-15562.81401	511.513449
1000	08/02/2019	11:44:34	nan	-484.060322	-15562.73332	511.535443
1001	08/02/2019	11:44:44	nan	-484.003991	-15562.73207	511.566809
1002	08/02/2019	11:44:54	nan	-483.999592	-15562.8199	511.588534
1003	08/02/2019	11:45:04	nan	-484.075974	-15562.93558	511.561383
1004	08/02/2019	11:45:14	nan	-484.16598	-15562.82205	511.542125
1005	08/02/2019	11:45:24	nan	-484.187672	-15562.96629	511.528573
1006	08/02/2019	11:45:34	nan	-484.111984	-15562.80098	511.533662
1007	08/02/2019	11:45:44	nan	-484.086603	-15562.5341	511.549937
1008	08/02/2019	11:45:54	nan	-484.083694	-15562.69155	511.561995
1009	08/02/2019	11:46:04	nan	-484.019837	-15562.86203	511.604263
1010	08/02/2019	11:46:14	nan	-484.072334	-15562.80062	511.586254
1011	08/02/2019	11:46:24	nan	-484.084837	-15562.66441	511.571888
1012	08/02/2019	11:46:34	nan	-484.12414	-15562.6737	511.561721
1013	08/02/2019	11:46:44	nan	-484.099424	-15562.55445	511.558616
1014	08/02/2019	11:46:54	nan	-484.146827	-15562.38378	511.540755
1015	08/02/2019	11:47:04	nan	-484.111228	-15562.66013	511.544446
1016	08/02/2019	11:47:14	nan	-484.011053	-15562.59426	511.606769
1017	08/02/2019	11:47:24	nan	-484.061452	-15562.61336	511.59879
1018	08/02/2019	11:47:34	nan	-484.173136	-15562.68744	511.558129
1019	08/02/2019	11:47:44	nan	-484.10262	-15562.86614	511.556619
1020	08/02/2019	11:47:54	nan	-484.079572	-15562.36433	511.599527
1021	08/02/2019	11:48:04	nan	-484.049015	-15562.74671	511.607169
1022	08/02/2019	11:48:14	nan	-484.098761	-15562.77349	511.568529
1023	08/02/2019	11:48:24	nan	-484.064734	-15562.52874	511.570612
1024	08/02/2019	11:48:34	nan	-484.078077	-15562.78884	511.601318
1025	08/02/2019	11:48:44	nan	-484.053535	-15562.81901	511.60416
1026	08/02/2019	11:48:54	nan	-484.021518	-15562.88417	511.635872
1027	08/02/2019	11:49:04	nan	-484.08719	-15562.84472	511.592792
1028	08/02/2019	11:49:14	nan	-484.127948	-15562.61318	511.567237
1029	08/02/2019	11:49:24	nan	-484.086681	-15562.31434	511.563569
1030	08/02/2019	11:49:34	nan	-484.093263	-15562.31184	511.607396
1031	08/02/2019	11:49:44	nan	-484.105111	-15562.45216	511.579732
1032	08/02/2019	11:49:54	nan	-484.11332	-15562.35004	511.583531
1033	08/02/2019	11:50:04	nan	-484.154196	-15562.43591	511.543822
1034	08/02/2019	11:50:14	nan	-484.051739	-15562.44716	511.537103
1035	08/02/2019	11:50:24	nan	-483.995622	-15562.47947	511.532241
1036	08/02/2019	11:50:34	nan	-483.952433	-15562.52321	511.52501
1037	08/02/2019	11:50:44	nan	-483.925992	-15562.53588	511.520222
1038	08/02/2019	11:50:54	nan	-483.865474	-15562.97146	511.540781
1039	08/02/2019	11:51:04	nan	-483.755626	-15562.91362	511.56522
1040	08/02/2019	11:51:14	nan	-483.720306	-15563.08536	511.562252
1041	08/02/2019	11:51:24	nan	-483.726345	-15563.14248	511.54416
1042	08/02/2019	11:51:34	nan	-483.756904	-15563.19979	511.556427
1043	08/02/2019	11:51:44	nan	-483.757443	-15563.30726	511.577427
1044	08/02/2019	11:51:54	nan	-483.791194	-15563.32297	511.577512
1045	08/02/2019	11:52:04	nan	-483.707751	-15563.38741	511.621735
1046	08/02/2019	11:52:14	nan	-483.72213	-15563.70392	511.650652
1047	08/02/2019	11:52:24	nan	-483.69493	-15563.9451	511.66593
1048	08/02/2019	11:52:34	nan	-483.81725	-15564.06596	511.621057
1049	08/02/2019	11:52:44	nan	-483.837288	-15564.1745	511.657004
1050	08/02/2019	11:52:54	nan	-483.763786	-15564.24572	511.657695
1051	08/02/2019	11:53:04	nan	-483.848433	-15564.25858	511.656483
1052	08/02/2019	11:53:14	nan	-483.787288	-15564.35051	511.659143
1053	08/02/2019	11:53:24	nan	-483.723607	-15564.63525	511.676651
1054	08/02/2019	11:53:34	nan	-483.733259	-15564.66917	511.643807
1055	08/02/2019	11:53:44	nan	-483.58094	-15564.9423	511.69302
1056	08/02/2019	11:53:54	nan	-483.476973	-15565.10618	511.705801
1057	08/02/2019	11:54:04	nan	-483.435919	-15565.18705	511.691817
1058	08/02/2019	11:54:14	nan	-483.475933	-15564.84394	511.655632
1059	08/02/2019	11:54:24	nan	-483.48152	-15564.77521	511.6577
1060	08/02/2019	11:54:34	nan	-483.47473	-15564.62829	511.662207
1061	08/02/2019	11:54:44	nan	-483.443519	-15564.54867	511.666094
1062	08/02/2019	11:54:54	nan	-483.475908	-15564.57045	511.668589
1063	08/02/2019	11:55:04	nan	-483.499613	-15564.35998	511.673993
1064	08/02/2019	11:55:14	nan	-483.550982	-15564.29964	511.656147
1065	08/02/2019	11:55:24	nan	-483.559109	-15564.56813	511.663033
1066	08/02/2019	11:55:34	nan	-483.562427	-15564.62418	511.674396
1067	08/02/2019	11:55:44	nan	-483.585071	-15564.79127	511.692062
1068	08/02/2019	11:55:54	nan	-483.683883	-15564.94087	511.653197
1069	08/02/2019	11:56:04	nan	-483.635125	-15564.99871	511.692837
1070	08/02/2019	11:56:14	nan	-483.596283	-15564.9548	511.702114
1071	08/02/2019	11:56:24	nan	-483.647392	-15565.01674	511.675596
1072	08/02/2019	11:56:34	nan	-483.619138	-15565.11082	511.697401
1073	08/02/2019	11:56:44	nan	-483.611457	-15565.15117	511.672395
1074	08/02/2019	11:56:54	nan	-483.497962	-15565.15027	511.69385
1075	08/02/2019	11:57:04	nan	-483.498343	-15565.29309	511.663524
1076	08/02/2019	11:57:14	nan	-483.46981	-15565.24899	511.651036
1077	08/02/2019	11:57:24	nan	-483.403149	-15565.41091	511.661448
1078	08/02/2019	11:57:34	nan	-483.415386	-15565.31933	511.661276
1079	08/02/2019	11:57:44	nan	-483.449622	-15565.03138	511.629597
1080	08/02/2019	11:57:54	nan	-483.31655	-15564.82287	511.664716
1081	08/02/2019	11:58:04	nan	-483.390244	-15564.77396	511.632247
1082	08/02/2019	11:58:14	nan	-483.356714	-15564.85608	511.659586
1083	08/02/2019	11:58:24	nan	-483.432785	-15564.68256	511.642872
1084	08/02/2019	11:58:34	nan	-483.415629	-15564.84126	511.630205
1085	08/02/2019	11:58:44	nan	-483.452758	-15564.71594	511.643585
1086	08/02/2019	11:58:54	nan	-483.381166	-15564.70255	511.644872
1087	08/02/2019	11:59:04	nan	-483.4771	-15564.92873	511.645573
1088	08/02/2019	11:59:14	nan	-483.478363	-15564.91499	511.647814
1089	08/02/2019	11:59:24	nan	-483.40728	-15564.94516	511.666746
1090	08/02/2019	11:59:34	nan	-483.463271	-15564.98854	511.64356
1091	08/02/2019	11:59:44	nan	-483.540421	-15564.80913	511.614721
1092	08/02/2019	11:59:54	nan	-483.507582	-15564.91749	511.644346
1093	08/02/2019	12:00:04	nan	-483.421222	-15564.7545	511.695075
1094	08/02/2019	12:00:14	nan	-483.406968	-15565.15581	511.723926
1095	08/02/2019	12:00:24	nan	-483.474414	-15564.84376	511.665278
1096	08/02/2019	12:00:34	nan	-483.597837	-15564.67756	511.628172
1097	08/02/2019	12:00:44	nan	-483.661707	-15564.6697	511.603833
1098	08/02/2019	12:00:54	nan	-483.633109	-15564.62632	511.607938
1099	08/02/2019	12:01:04	nan	-483.572704	-15564.60383	511.636261
1100	08/02/2019	12:01:14	nan	-483.637864	-15564.71665	511.612581
1101	08/02/2019	12:01:24	nan	-483.702866	-15564.79252	511.582469
1102	08/02/2019	12:01:34	nan	-483.736582	-15564.55635	511.554572
1103	08/02/2019	12:01:44	nan	-483.672593	-15564.2052	511.594393
1104	08/02/2019	12:01:55	nan	-483.655813	-15564.35444	511.588418
1105	08/02/2019	12:02:05	nan	-483.68642	-15564.29607	511.58268
1106	08/02/2019	12:02:15	nan	-483.619736	-15564.32034	511.612075
1107	08/02/2019	12:02:25	nan	-483.733045	-15564.44138	511.571209
1108	08/02/2019	12:02:35	nan	-483.749875	-15564.35587	511.545722
1109	08/02/2019	12:02:45	nan	-483.731621	-15564.51082	511.571067
1110	08/02/2019	12:02:55	nan	-483.754712	-15564.48119	511.559021
1111	08/02/2019	12:03:05	nan	-483.72114	-15564.27393	511.545672
1112	08/02/2019	12:03:15	nan	-483.743863	-15564.41746	511.547198
1113	08/02/2019	12:03:25	nan	-483.77251	-15564.43638	511.521406
1114	08/02/2019	12:03:35	nan	-483.736279	-15564.20609	511.576681
1115	08/02/2019	12:03:45	nan	-483.687172	-15564.20788	511.576035
1116	08/02/2019	12:03:55	nan	-483.705739	-15564.16539	511.591573
1117	08/02/2019	12:04:05	nan	-483.804865	-15563.69018	511.514347
1118	08/02/2019	12:04:15	nan	-483.776445	-15563.57557	511.522628
1119	08/02/2019	12:04:25	nan	-483.721528	-15563.75516	511.557273
1120	08/02/2019	12:04:35	nan	-483.73099	-15563.80871	511.552858
1121	08/02/2019	12:04:45	nan	-483.786171	-15563.94349	511.500973
1122	08/02/2019	12:04:55	nan	-483.821483	-15563.71749	511.504955
1123	08/02/2019	12:05:05	nan	-483.813654	-15563.48934	511.516757
1124	08/02/2019	12:05:15	nan	-483.808501	-15563.57967	511.517464
1125	08/02/2019	12:05:25	nan	-483.820209	-15563.74712	511.52212
1126	08/02/2019	12:05:35	nan	-483.85586	-15563.70517	511.495591
1127	08/02/2019	12:05:45	nan	-483.723588	-15563.91582	511.550513
1128	08/02/2019	12:05:55	nan	-483.785739	-15564.05757	511.522278
1129	08/02/2019	12:06:05	nan	-483.764272	-15563.99259	511.509158
1130	08/02/2019	12:06:15	nan	-483.79151	-15563.63234	511.502568
1131	08/02/2019	12:06:25	nan	-483.818644	-15563.89637	511.518958
1132	08/02/2019	12:06:35	nan	-483.814565	-15563.79532	511.500729
1133	08/02/2019	12:06:45	nan	-483.770809	-15563.74695	511.520497
1134	08/02/2019	12:06:55	nan	-483.778816	-15563.5886	511.518877
1135	08/02/2019	12:07:05	nan	-483.795748	-15563.92975	511.518631
1136	08/02/2019	12:07:15	nan	-483.826716	-15563.83478	511.519024
1137	08/02/2019	12:07:25	nan	-483.843482	-15563.70285	511.502055
1138	08/02/2019	12:07:35	nan	-483.807252	-15563.24103	511.509917
1139	08/02/2019	12:07:45	nan	-483.874236	-15563.31707	511.493821
1140	08/02/2019	12:07:55	nan	-483.845312	-15563.34207	511.508886
1141	08/02/2019	12:08:05	nan	-483.892785	-15563.19747	511.483246
1142	08/02/2019	12:08:15	nan	-483.890568	-15563.16873	511.501315
1143	08/02/2019	12:08:25	nan	-483.944811	-15563.15837	511.453266
1144	08/02/2019	12:08:35	nan	-483.900514	-15563.43793	511.509718
1145	08/02/2019	12:08:45	nan	-483.891611	-15563.18247	511.482192
1146	08/02/2019	12:08:55	nan	-483.939131	-15563.12642	511.49932
1147	08/02/2019	12:09:05	nan	-483.929951	-15563.18104	511.493116
1148	08/02/2019	12:09:15	nan	-483.815614	-15563.32904	511.547484
1149	08/02/2019	12:09:25	nan	-483.81419	-15563.44168	511.545835
1150	08/02/2019	12:09:35	nan	-483.906751	-15563.65804	511.515804
1151	08/02/2019	12:09:45	nan	-483.999206	-15563.63912	511.499535
1152	08/02/2019	12:09:55	nan	-483.994816	-15563.24638	511.479533
1153	08/02/2019	12:10:05	nan	-483.869003	-15563.09678	511.532022
1154	08/02/2019	12:10:15	nan	-483.990912	-15562.86257	511.474263
1155	08/02/2019	12:10:25	nan	-484.006117	-15562.79205	511.453271
1156	08/02/2019	12:10:35	nan	-484.015892	-15562.76903	511.454194
1157	08/02/2019	12:10:45	nan	-484.019772	-15562.69387	511.460057
1158	08/02/2019	12:10:55	nan	-483.948692	-15562.82562	511.502792
